id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1130767493348220930,1130767493348220930,2019-05-21 15:14:13 +0545,2019-05-21,15:14:13,+0545,492808135,annabellejamil,Annabelle Jamil,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Done #hiking day 3 (last day of hiking) , hiked down 12km to 1700 years old Changu Narayan temple #changunarayan and 600 years old Bakthapur Durbar Square #bhaktapurdurbarsquare... mak tak larat dah😭😭 @ Kathmandu,…  https://t.co/aZedmzk17J",en,[],['https://www.instagram.com/p/BxuDRUJFpPx/?igshid=1a5g8ex4afjwt'],[],0,0,0,"['hiking', 'changunarayan', 'bhaktapurdurbarsquare']",[],https://twitter.com/AnnabelleJamil/status/1130767493348220930,False,,0,,kathmandu,,,,,,[],,,,
1122901392564187138,1122901392564187138,2019-04-29 22:17:09 +0545,2019-04-29,22:17:09,+0545,1120616294347202560,saaya__jp,さーや🕸SpiderAF / PR・マーケ,"{'type': 'Point', 'coordinates': [27.7061, 85.3495]}",まだネパールに到着して7時間弱だけど人の温かさを感じてる😭！お家までモーターバイクで送ってもらったのだが、砂埃が舞いすぎてフィルターかかってるみたい。驚愕！笑 口閉じてても口の中に砂入ってる不思議。  https://t.co/lm0qUBn06c,ja,[],[],[],0,0,1,[],[],https://twitter.com/saaya__jp/status/1122901392564187138,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1122901280895037440/pu/img/RCte2RsHWeJLzjih.jpg,kathmandu,,,,,,[],,,,
1122434386115334145,1122434386115334145,2019-04-28 15:21:26 +0545,2019-04-28,15:21:26,+0545,1513254362,mongolianheartk,Key  run,"{'type': 'Point', 'coordinates': [27.7056, 85.34506]}","#Count_your_life_by_smiles,😊 #not_tears. 😭 #Count_your_age_by_friends,  #not_years. #Happy_birthday_too_you_Man🎂 @ Switzerland  Park  https://t.co/8GDOh6IWVx",en,[],['https://www.instagram.com/p/BwxM-bNg-Ea/?igshid=8xfji6svjev3'],[],0,0,0,"['count_your_life_by_smiles', 'not_tears', 'count_your_age_by_friends', 'not_years', 'happy_birthday_too_you_man']",[],https://twitter.com/MongolianheartK/status/1122434386115334145,False,,0,,kathmandu,,,,,,[],,,,
1100066892931158016,1100066892931158016,2019-02-25 22:01:00 +0545,2019-02-25,22:01:00,+0545,3301512658,bhintunar,Bhintuna Rajbhandari,"{'type': 'Point', 'coordinates': [27.69233278, 85.32283087]}",Photo Bombed! 😭 And this is the only photograph where I look less drunk #bhintunar #photobombed #nepal #nepali @ Karki Banquet  https://t.co/tttooWQA6E,en,[],['https://www.instagram.com/p/BuT6XYTgLd_/?utm_source=ig_twitter_share&igshid=1ahdu5dtijxz3'],[],0,0,1,"['bhintunar', 'photobombed', 'nepal', 'nepali']",[],https://twitter.com/Bhintunar/status/1100066892931158016,False,,0,,kathmandu,,,,,,[],,,,
1097846657226436608,1097846657226436608,2019-02-19 18:58:34 +0545,2019-02-19,18:58:34,+0545,751528855677046789,iampankajdjha,Pankaj jha loveufans,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Going soon to Mumbai so I'll miss u dost and this day's too😘😙😚😢😢😭😭 @ Kathmandu, Nepal  https://t.co/Fibnm5rrt7",en,[],['https://www.instagram.com/p/BuEIt2FF4rS/?utm_source=ig_twitter_share&igshid=7qy97ep897ex'],[],0,0,0,[],[],https://twitter.com/iampankajDjha/status/1097846657226436608,False,,0,,kathmandu,,,,,,[],,,,
1097471533277077510,1097471533277077510,2019-02-18 18:07:58 +0545,2019-02-18,18:07:58,+0545,1398975408,crysis_casanova,Itihas Adhikari,"{'type': 'Point', 'coordinates': [27.69980055, 85.35735205]}",Eutai bhai थियो 😭😭 Gaihalyo  Have a safe flight bro!! #australia #farewell @ Tribhuvan International Airport  https://t.co/mu5xCIusvX,in,[],['https://www.instagram.com/p/BuBeIMJgvFbmuqEvl3s0hN-cEqyfFIiDjijtKk0/?utm_source=ig_twitter_share&igshid=rf7vkorptlss'],[],0,0,0,"['australia', 'farewell']",[],https://twitter.com/crysis_casanova/status/1097471533277077510,False,,0,,kathmandu,,,,,,[],,,,
1084297118829948928,1084297118829948928,2019-01-13 09:37:33 +0545,2019-01-13,09:37:33,+0545,364548961,sukisukiramsuki,Ramski in Seoul,"{'type': 'Point', 'coordinates': [27.71866772, 85.5179193]}",SKY Resort in Nagarkot overlooking Himalaya.. 🏔🇳🇵 July is the worst month to visit Nepal because it rains everyday. Small chance to get clear view of mountains 😭 . 당분간 주말 해외여행 못갑니다. 스카이…  https://t.co/0sWWN5TvgR,ko,[],['https://www.instagram.com/p/Bsj3GHrhSVw/?utm_source=ig_twitter_share&igshid=1vxso7eixxjgz'],[],0,0,1,[],[],https://twitter.com/sukisukiramsuki/status/1084297118829948928,False,,0,,kathmandu,,,,,,[],,,,
1072703743160930304,1072703743160930304,2018-12-12 09:49:36 +0545,2018-12-12,09:49:36,+0545,85313182,hancremona,Naturally Hannah,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Are you using essential oils?  . This morning I woke up feeling slightly congested 😭 I'm trying a blend of lemon, eucalyptus and rosemary.  . What's your go to blend? . See my latest post…  https://t.co/aFXEmX8L9F",en,[],['https://www.instagram.com/p/BrRfCcsHqWY/?utm_source=ig_twitter_share&igshid=v3hg54uk6b28'],[],0,0,0,[],[],https://twitter.com/HanCremona/status/1072703743160930304,False,,0,,kathmandu,,,,,,[],,,,
1060737172553261056,1060737172553261056,2018-11-09 09:18:44 +0545,2018-11-09,09:18:44,+0545,183205052,camla15,Camla Nyeshang,"{'type': 'Point', 'coordinates': [27.72192521, 85.28630038]}","Reminiscing the good old Bhai Tika Days!!! 😞😭😞😭 #majormissing #lonelybhaitika2018 @ Thulobharyang, Swoyambhu  https://t.co/zkGx8DzkpT",in,[],['https://www.instagram.com/p/Bp8b18BAlp3I7jIZvTEYMqWImvALsQmmDHKlko0/?utm_source=ig_twitter_share&igshid=1j6al576yt8hq'],[],0,0,0,"['majormissing', 'lonelybhaitika2018']",[],https://twitter.com/Camla15/status/1060737172553261056,False,,0,,kathmandu,,,,,,[],,,,
1060734037772374016,1060734037772374016,2018-11-09 09:06:16 +0545,2018-11-09,09:06:16,+0545,183205052,camla15,Camla Nyeshang,"{'type': 'Point', 'coordinates': [27.72192521, 85.28630038]}","Reminiscing the good old Bhai Tika Days!!! 😞😭😞😭  #majormissing #lonelybhaitika2018 @ Thulobharyang, Swoyambhu  https://t.co/jfRsWYbHfd",in,[],['https://www.instagram.com/p/Bp8b18BAlp3I7jIZvTEYMqWImvALsQmmDHKlko0/?utm_source=ig_twitter_share&igshid=16oc5olk7vand'],[],0,0,0,"['majormissing', 'lonelybhaitika2018']",[],https://twitter.com/Camla15/status/1060734037772374016,False,,0,,kathmandu,,,,,,[],,,,
1058367114766094336,1058367114766094336,2018-11-02 20:20:58 +0545,2018-11-02,20:20:58,+0545,1951537321,paliisthaa,Palistha Shrestha,"{'type': 'Point', 'coordinates': [27.81714, 85.24566]}",😭💛 @ Kakani  https://t.co/lANdb4Tskm,in,[],['https://www.instagram.com/p/BprlOANhzJ26PNULifNhHgG4Z_sWd3Mc2SXxkE0/?utm_source=ig_twitter_share&igshid=o867bglbunpe'],[],0,0,1,[],[],https://twitter.com/paliisthaa/status/1058367114766094336,False,,0,,kathmandu,,,,,,[],,,,
1053882299014615040,1053882299014615040,2018-10-21 11:19:54 +0545,2018-10-21,11:19:54,+0545,262991437,le_jenn_dary_,JenniferAnne 🇵🇭❤🇩🇪🇹🇭,"{'type': 'Point', 'coordinates': [27.70879696, 85.31999588]}",Last day 😭 (@ Kathmandu in Central Region)  https://t.co/hch0g9h9nO,ro,[],['https://www.swarmapp.com/c/9J6iGNLweRP'],[],0,0,0,[],[],https://twitter.com/le_Jenn_Dary_/status/1053882299014615040,False,,0,,kathmandu,,,,,,[],,,,
1053822228599631873,1053822228599631873,2018-10-21 07:21:13 +0545,2018-10-21,07:21:13,+0545,882984036854923264,ayidizme,Mikey,"{'type': 'Point', 'coordinates': [27.678613, 85.3124302]}",Saya tidak tahu tentang anda tetapi saya rasa 22💕🐞🎉🎊🎂 . Aku cuma nak bagi tau somethig aku tak loner la bodoh😭😭 @ Happy Birthday My Brother  https://t.co/hSA1WAnPTy,in,[],['https://www.instagram.com/p/BpLUoi5A7pL8oe3HcpszoISWyAlZhBwGwGLGDI0/?utm_source=ig_twitter_share&igshid=1n4w6cwmttaya'],[],0,0,0,[],[],https://twitter.com/ayidizme/status/1053822228599631873,False,,0,,kathmandu,,,,,,[],,,,
1047153810576171008,1047153810576171008,2018-10-02 21:43:18 +0545,2018-10-02,21:43:18,+0545,715471230615179264,damodarkhanal9,दामोदर खनाल,"{'type': 'Point', 'coordinates': [27.69942435, 85.31266018]}",आफु त कसैको प्रिय बन्न सकिएको छैन 😭😭।। @ Civil Mall  https://t.co/yJU0sq3mVN,ne,[],['https://www.instagram.com/p/Bob8RuDlEqJoZQ0mK7CFSqfwKwT_gsYUuOTRJg0/?utm_source=ig_twitter_share&igshid=1ji27y6skomep'],[],0,0,0,[],[],https://twitter.com/damodarkhanal9/status/1047153810576171008,False,,0,,kathmandu,,,,,,[],,,,
1044876562041118721,1044876562041118721,2018-09-26 14:54:19 +0545,2018-09-26,14:54:19,+0545,143186413,abirabdulrahim,Abir Abdul Rahim,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","“You got a dream, you protect it”. Everest Base Camp: 24th Sept, 3pm (Nepal time). . This is for you, all of you ❤️😭 @ Everest Base Camp  https://t.co/9Nok4vhGgD",en,[],['https://www.instagram.com/p/BoIesOnBTUv/?utm_source=ig_twitter_share&igshid=1wy3bo3giyl4b'],[],2,0,4,[],[],https://twitter.com/AbirAbdulRahim/status/1044876562041118721,False,,0,,kathmandu,,,,,,[],,,,
1041125145556000769,1041125145556000769,2018-09-16 06:27:32 +0545,2018-09-16,06:27:32,+0545,1038238189415264258,pyarimariyam,Su Neeta,"{'type': 'Point', 'coordinates': [27.5608851, 85.6417206]}","भिडमा हराउन मन लाग्छ ,सुन्यतामा रमाउम मन लाग्छ !! हुलमुलमा दबिएको मेरो आबाज , एकान्तमा रुदै चिच्याउन मन लाग्छ 😭😭😭",ne,[],[],[],0,0,4,[],[],https://twitter.com/pyarimariyam/status/1041125145556000769,False,,0,,kathmandu,,,,,,[],,,,
1039775956557164544,1039775956557164544,2018-09-12 13:06:20 +0545,2018-09-12,13:06:20,+0545,53595829,boogeyyy,cheemski,"{'type': 'Point', 'coordinates': [27.6667, 85.4167]}",Hand made flute seller in Bhaktapur Durbar Square . I will never be able to move on from Nepal! 😭😍😭 . . . . . . #canonm3 #bhaktapur #bhaktapurdurbarsquare #durbarsquare #flute…  https://t.co/I4Ig6tCMQR,en,[],['https://www.instagram.com/p/BnnhNjBB2ys/?utm_source=ig_twitter_share&igshid=1kz8y3z5gzumr'],[],0,0,0,"['canonm3', 'bhaktapur', 'bhaktapurdurbarsquare', 'durbarsquare', 'flute']",[],https://twitter.com/boogeyyy/status/1039775956557164544,False,,0,,kathmandu,,,,,,[],,,,
1031594238012735496,1031594238012735496,2018-08-20 23:15:07 +0545,2018-08-20,23:15:07,+0545,1466853954,travelwithgopal,Gopal Shrestha,"{'type': 'Point', 'coordinates': [27.71597757, 85.31162739]}",Deepest Condolence 😭😭   I myself shocked and deeply moved by the horrible news of bike accident.  It's very sad to lose a friend (guest) that you want to keep for forever.  I express my…  https://t.co/uslpIoAykz,en,[],['https://www.instagram.com/p/BmtYmEpnK3s/?utm_source=ig_twitter_share&igshid=lsl4iebberkz'],[],0,0,0,[],[],https://twitter.com/TravelWithGopal/status/1031594238012735496,False,,0,,kathmandu,,,,,,[],,,,
1014688092610072576,1014688092610072576,2018-07-05 07:36:07 +0545,2018-07-05,07:36:07,+0545,124714877,sh4rdu1,Shardül,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Damn it's been way too long. I need to go back to Nepal to see these faces again!! 😭😭 #tb #schoolkosathiharu @ Kathmandu, Nepal  https://t.co/5utmoUY8Z5",en,[],['https://www.instagram.com/p/Bk1QlBPn_GgSqxfpJK78ckvf_mzSstWi9unG2E0/?utm_source=ig_twitter_share&igshid=zv3g597o6d1e'],[],0,0,0,"['tb', 'schoolkosathiharu']",[],https://twitter.com/sh4rdu1/status/1014688092610072576,False,,0,,kathmandu,,,,,,[],,,,
999081716735193088,999081716735193088,2018-05-23 06:01:57 +0545,2018-05-23,06:01:57,+0545,2741775097,neupane_boy,✌टुईटरको बाहुन बाजे✌,"{'type': 'Point', 'coordinates': [27.7270681, 85.3585676]}","भन्दै थि मोरि त: तिम्रो माया मेरो मुटु वार पार हुन्छ भनेर,, मलाई केथा तनि' बिचरिको मुटु मै प्वाल रैछ भनेर् ,, 😢😢😭😭😓😓😵😵😣😣 #सेलिष  https://t.co/QCbThQNjHa",ne,[],[],['https://pbs.twimg.com/media/Dd1zhbkVwAAyF9j.jpg'],1,5,10,['सेलिष'],[],https://twitter.com/neupane_BoY/status/999081716735193088,False,,1,https://pbs.twimg.com/media/Dd1zhbkVwAAyF9j.jpg,kathmandu,,,,,,[],,,,
996087514531151872,996087514531151872,2018-05-14 23:44:04 +0545,2018-05-14,23:44:04,+0545,577195227,fabiefromfrance,❤️  ͡♥F͠a͙b͠i͙E͠☆～❤️ OG OUTSIDER,"{'type': 'Point', 'coordinates': [27.67657482, 85.30593803]}",Jon's Mother's Day livestream 😭😭😭❤️❤️❤️ @UpliveUS Thank you so much…  https://t.co/FfyKlsD2uo,en,"[{'screen_name': 'upliveus', 'name': 'uplive usa', 'id': '600421919'}]",['https://www.instagram.com/p/BixFyuuF-Bs/?utm_source=ig_twitter_share'],[],0,0,0,[],[],https://twitter.com/FabieFromFrance/status/996087514531151872,False,,0,,kathmandu,,,,,,[],,,,
974569867130163200,974569867130163200,2018-03-16 14:40:37 +0545,2018-03-16,14:40:37,+0545,2762391631,plrsabh,Purple 🕗,"{'type': 'Point', 'coordinates': [27.6824562, 85.296741]}","Waiting for the day when your ""dupatta"" gets stuck on my watch 😭😭🌚🌚🌚🌚  https://t.co/Xhygc2HqIm",en,[],[],['https://pbs.twimg.com/media/DYZeHWTX0AAUIf4.jpg'],1,1,5,[],[],https://twitter.com/plrsabh/status/974569867130163200,False,,1,https://pbs.twimg.com/media/DYZeHWTX0AAUIf4.jpg,kathmandu,,,,,,[],,,,
971886314114043905,971886314114043905,2018-03-09 04:57:08 +0545,2018-03-09,04:57:08,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7264158, 85.3631941]}",रुन तिमि पनि रोयौ म पनि रोय 😢 फरक यत्ति होकि म तिमिलाइ सम्झेर रोए😭 तिमि अरु कसैलाई सम्झेर रोयौ।😳,ne,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/971886314114043905,False,,0,,kathmandu,,,,,,[],,,,
970802652824027136,970802652824027136,2018-03-06 05:11:03 +0545,2018-03-06,05:11:03,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7265251, 85.3630736]}",ऐनाको सामु उभिएर आफैसँग माफी 🙏 मागे मैले  सबैभन्दा धेरै आफ्नै दिल 😍 दुखाएको छु  अरुलाई खुशी पार्नको लागि 😭 😭,ne,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/970802652824027136,False,,0,,kathmandu,,,,,,[],,,,
970801889183805441,970801889183805441,2018-03-06 05:08:01 +0545,2018-03-06,05:08:01,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7264822, 85.3631583]}",If you make a girl 👧 laugh 😂  She likes you 😍  But if you make her cry 😭  She loves 😘 you 💝,en,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/970801889183805441,False,,0,,kathmandu,,,,,,[],,,,
965656085288828930,965656085288828930,2018-02-20 00:20:26 +0545,2018-02-20,00:20:26,+0545,926658037980413952,radhikathami1,@radhag,"{'type': 'Point', 'coordinates': [27.6765204, 85.2752454]}","सायद त्यस्तै गरेथे,,😭😢😕मैले जानी नजानी माया लाए  जानी नजानी",ne,[],[],[],0,0,0,[],[],https://twitter.com/Radhikathami1/status/965656085288828930,False,,0,,kathmandu,,,,,,[],,,,
964527495231000576,964527495231000576,2018-02-16 21:35:49 +0545,2018-02-16,21:35:49,+0545,157282119,boomgrey,boom grey,"{'type': 'Point', 'coordinates': [27.6731849, 85.3109334]}",I never wanted to meet you this way. 😢😭 but my friend thought he should bring me to a Zoo…  https://t.co/20bjuwhPSq,en,[],['https://www.instagram.com/p/BfQ2Le9nESK/'],[],0,0,0,[],[],https://twitter.com/boomgrey/status/964527495231000576,False,,0,,kathmandu,,,,,,[],,,,
960245063791017984,960245063791017984,2018-02-05 01:58:58 +0545,2018-02-05,01:58:58,+0545,1677105734,dtorres2013,Dauri Torres,"{'type': 'Point', 'coordinates': [27.71180341, 85.3127241]}",Have a few hours to explore before leaving 😭😭 #explorationgram #travelgram #daworldtraveler…  https://t.co/3eqFVnwTK3,en,[],['https://www.instagram.com/p/BeyawYfFx5c/'],[],0,0,0,"['explorationgram', 'travelgram', 'daworldtraveler']",[],https://twitter.com/dtorres2013/status/960245063791017984,False,,0,,kathmandu,,,,,,[],,,,
935742345718444032,935742345718444032,2017-11-29 11:13:55 +0545,2017-11-29,11:13:55,+0545,746327498,shiva_officials,Shiva™🌐,"{'type': 'Point', 'coordinates': [27.7066632, 85.3225156]}",एउटाले पुगेन दुईटा जिएफ😘जानाजान भयो! एउटा बिएफ दुइटा जिएफ 💆 तानातान भयो!  यस्को👈कुरा मानौ कि👉उस्को कुरा मानौ म! बिस्तारै  झगडा चर्किदै गएर👊हानाहान भयो!😭,ne,[],[],[],0,0,2,[],[],https://twitter.com/shiva_officials/status/935742345718444032,False,,0,,kathmandu,,,,,,[],,,,
929914371223928832,929914371223928832,2017-11-13 09:15:37 +0545,2017-11-13,09:15:37,+0545,51981663,andrenegromonte,André Negromonte,"{'type': 'Point', 'coordinates': [27.70818905, 85.34722567]}",Shiva 😭😭😭😭😭 em God Shiva  https://t.co/f75Nt2z8rW,und,[],['https://www.instagram.com/p/Bba588FDkxL/'],[],0,0,0,[],[],https://twitter.com/andrenegromonte/status/929914371223928832,False,,0,,kathmandu,,,,,,[],,,,
920677292250161153,920677292250161153,2017-10-18 21:30:46 +0545,2017-10-18,21:30:46,+0545,798547020407418880,manutd_yashu,येशु राज थापा,"{'type': 'Point', 'coordinates': [27.66160268, 85.3377968]}",I miss those days. 😭 #nostalgic_tone @ Aster Academy  https://t.co/fP63bPfZrU,en,[],['https://www.instagram.com/p/BaZRaZWgGl50Nvziq9KjKiUE7WeZKm95EW1HKo0/'],[],0,0,0,['nostalgic_tone'],[],https://twitter.com/manutd_yashu/status/920677292250161153,False,,0,,kathmandu,,,,,,[],,,,
913807239902720001,913807239902720001,2017-09-29 22:31:38 +0545,2017-09-29,22:31:38,+0545,750311640243974144,beshnayak,Tiny Besh,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",If anybody is perfect then I am not anybody because I am not perfect. 😭😭❤ @ KTM NEPAL  https://t.co/C27CXwId8Y,en,[],['https://www.instagram.com/p/BZodRzcl5a0/'],[],0,0,0,[],[],https://twitter.com/BeshNayak/status/913807239902720001,False,,0,,kathmandu,,,,,,[],,,,
900698726926352384,900698726926352384,2017-08-24 18:23:05 +0545,2017-08-24,18:23:05,+0545,2879361955,khut0302,植木 勇勝,"{'type': 'Point', 'coordinates': [27.71432731, 85.31141549]}",ネパールに入ったよーー🇳🇵 こっちの子供めっちゃ美人多い💪👶 そんで景色も綺麗笑笑 なにより10日ぶりの日本食が美味すぎた😭😭  #nikon #nikond5600 #子供… Nepal https://www.instagram.com/p/BYLUNuSjQcn/,ja,[],[],[],0,0,1,"['nikon', 'nikond5600', '子供']",[],https://twitter.com/Khut0302/status/900698726926352384,False,,0,,kathmandu,,,,,,[],,,,
895257268374994945,895257268374994945,2017-08-09 18:00:40 +0545,2017-08-09,18:00:40,+0545,2859432128,rakshabht,रक्षा भट्टराई,"{'type': 'Point', 'coordinates': [27.6251, 85.5542151]}","कोई आओ न हौ छाता लेर, भोक लाई सको 😭😭  https://t.co/8lqm7m3kcH",hi,[],[],[],1,0,5,[],[],https://twitter.com/rakshabht/status/895257268374994945,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/895257115203215361/pu/img/RNHC_Gud8v0SRNQu.jpg,kathmandu,,,,,,[],,,,
878294891100598273,878294891100598273,2017-06-23 22:38:14 +0545,2017-06-23,22:38:14,+0545,732745417872400384,godmanjeet,Hikmat Ranamagar,"{'type': 'Point', 'coordinates': [27.66, 85.35]}",एक पन्ना पनि छोको छैन यतिबेर सम्म😭😭😭 रक्षा गर प्रभु😂😂😂😝😝 @ Imadol  https://t.co/sAoUOP6P8z,ne,[],['https://www.instagram.com/p/BVsIGttjnSw/'],[],0,16,10,[],[],https://twitter.com/godmanjeet/status/878294891100598273,False,,0,,kathmandu,,,,,,[],,,,
871375164621115393,871375164621115393,2017-06-04 20:21:43 +0545,2017-06-04,20:21:43,+0545,4264497225,ppratiggyaa,Pratigya Rajbhandari,"{'type': 'Point', 'coordinates': [27.76799187, 85.29695417]}","Lost in the kingdom of isolation😭😭 @ Dharmasthali, Ktm-6  https://t.co/3oJD9RZTQz",en,[],['https://www.instagram.com/p/BU69Z_Ulnb4/'],[],0,0,2,[],[],https://twitter.com/ppratiggyaa/status/871375164621115393,False,,0,,kathmandu,,,,,,[],,,,
865460763753717760,865460763753717760,2017-05-19 12:40:00 +0545,2017-05-19,12:40:00,+0545,2574116002,rogue_dolwick,boring candle,"{'type': 'Point', 'coordinates': [27.7144, 85.31142]}",The good news: MOMOS 😁 The bad news: Last day in Nepal 😭 @ Momo Hut  https://t.co/tL2woc4fLy,en,[],['https://www.instagram.com/p/BUQ72Zagw1l4t0JHdT9mPIMMJeSlWyth8-boRw0/'],[],0,0,1,[],[],https://twitter.com/rogue_dolwick/status/865460763753717760,False,,0,,kathmandu,,,,,,[],,,,
856502432976826370,856502432976826370,2017-04-24 19:22:47 +0545,2017-04-24,19:22:47,+0545,706691581252751360,ynwa_kiruu,Kopite Kiran,"{'type': 'Point', 'coordinates': [27.66719131, 85.37174597]}",Padandas haruko chasma lagayo bhane padandas nai dekhido rahechha 😭😭…  https://t.co/nJuSaXRNC9,hi,[],['https://www.instagram.com/p/BTRSE1QgyP_CVECDb217v0VoRAVJUfUXwO8SP80/'],[],0,0,1,[],[],https://twitter.com/ynwa_kiruu/status/856502432976826370,False,,0,,kathmandu,,,,,,[],,,,
840936948843831296,840936948843831296,2017-03-12 20:31:07 +0545,2017-03-12,20:31:07,+0545,3085936122,raigthere,Azon 👑,"{'type': 'Point', 'coordinates': [27.7167, 85.3667]}","Throwback Basantapur Walk! 😂  #Buddies #2K17 #Moments 😭 @ Baudha, Nepal  https://t.co/eqzHZTKgk2",in,[],['https://www.instagram.com/p/BRirtb1jEEW/'],[],0,0,1,"['buddies', '2k17', 'moments']",[],https://twitter.com/raigthere/status/840936948843831296,False,,0,,kathmandu,,,,,,[],,,,
840840379175956480,840840379175956480,2017-03-12 14:07:23 +0545,2017-03-12,14:07:23,+0545,4264497225,ppratiggyaa,Pratigya Rajbhandari,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","#Miss_u_a lot😭 #sister's_love❤️ @ Kathmandu, Nepal  https://t.co/o6VkpgIh8I",ht,[],['https://www.instagram.com/p/BRh_ymql_dg/'],[],0,0,2,"['miss_u_a', 'sister']",[],https://twitter.com/ppratiggyaa/status/840840379175956480,False,,0,,kathmandu,,,,,,[],,,,
818464464039268352,818464464039268352,2017-01-09 20:13:29 +0545,2017-01-09,20:13:29,+0545,83795108,debimoa,Deborah Moore,"{'type': 'Point', 'coordinates': [27.69925327, 85.35675338]}","Sadly leaving this amazing country 😭 (@ Tribhuvan International Airport in Kathmandu, Nepal)  https://t.co/S6BHINrbyY",en,[],['https://www.swarmapp.com/c/bcmsiW7LLc3'],[],0,0,0,[],[],https://twitter.com/debimoa/status/818464464039268352,False,,0,,kathmandu,,,,,,[],,,,
817030406079811585,817030406079811585,2017-01-05 21:15:03 +0545,2017-01-05,21:15:03,+0545,1005586614,rushmeh07,rashmi shakya,"{'type': 'Point', 'coordinates': [27.6762736, 85.3223856]}",When the world is crowded but you still feel lonely ! 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/rushmeh07/status/817030406079811585,False,,0,,kathmandu,,,,,,[],,,,
