id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1194953978821464065,1194953978821464065,2019-11-14 18:08:24 +0545,2019-11-14,18:08:24,+0545,55790036,dawnstaranusha,Anusha अनुषा,"{'type': 'Point', 'coordinates': [27.67306667, 85.32571389]}",Silent sip of coffee because it’s too peopley outside! #coffeeshop #coffeeart #lovecoffee❤️☕️ #coffeeandcake 🍰😋 #latepost✌ @ Patan Durbar Square  https://t.co/f9rOswlZNc,en,[],['https://www.instagram.com/p/B42IA_3FixOR_C1TqX9DMBVKRR_Y0kjd_HIvsQ0/?igshid=1f8lgnflsve2o'],[],0,0,1,"['coffeeshop', 'coffeeart', 'lovecoffee', 'coffeeandcake', 'latepost']",[],https://twitter.com/dawnstaranusha/status/1194953978821464065,False,,0,,kathmandu,,,,,,[],,,,
1194603868488781824,1194603868488781824,2019-11-13 18:57:11 +0545,2019-11-13,18:57:11,+0545,1062372320415748096,ramharikoiral18,ramhari koirala,,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary happy birthday twitter😂🤣😅😋😍😎  https://t.co/hrzhAJ6rEW,en,[],[],['https://pbs.twimg.com/media/EJQV388UcAQyG_w.jpg'],0,0,1,['mytwitteranniversary'],[],https://twitter.com/ramharikoiral18/status/1194603868488781824,False,,1,https://pbs.twimg.com/media/EJQV388UcAQyG_w.jpg,kathmandu,,,,,,[],,,,
1193499428252004355,1193499428252004355,2019-11-10 17:48:32 +0545,2019-11-10,17:48:32,+0545,2589176029,nepaligentleman,जेण्टलम्यान,,च्या पीम न त अब । 😋,ne,[],[],[],1,1,3,[],[],https://twitter.com/NepaliGentleman/status/1193499428252004355,False,,0,,kathmandu,,,,,,[],,,,
1193189609166917632,1193189609166917632,2019-11-09 21:17:25 +0545,2019-11-09,21:17:25,+0545,1156454209912311808,bnkdk22,B.N. Khadka,,भारत र तिमी उस्तै जस्ताे लाग्न थाल्याे  अलिअलि अाश देखाएर धेरै लुट्ने 😋😋😍😍😍 अनुभव त छैन कसैकाे मनकाे कुरा भन्देकाे 😀😆😀,ne,[],[],[],0,0,2,[],[],https://twitter.com/bnkdk22/status/1193189609166917632,False,,0,,kathmandu,,,,,,[],,,,
1192082746161545216,1192082746161545216,2019-11-06 19:59:09 +0545,2019-11-06,19:59:09,+0545,105782763,kandeldai,Ramesh Kandel,,दिन राम्रोसँग चलिरहेथ्यो । एक्कासी रात पर्यो । 😋,ne,[],[],[],0,0,3,[],[],https://twitter.com/kandeldai/status/1192082746161545216,False,,0,,kathmandu,,,,,,[],,,,
1191997449721614336,1191997449721614336,2019-11-06 14:20:12 +0545,2019-11-06,14:20:12,+0545,1492559420,swornimgyawali,swornimanilagyawali🇳🇵,,😋😋😋  https://t.co/loXtDj2eyS,und,[],[],['https://pbs.twimg.com/media/EIrTWEAU8AIJbWu.jpg'],0,0,2,[],[],https://twitter.com/SWORNIMGYAWALI/status/1191997449721614336,False,,1,https://pbs.twimg.com/media/EIrTWEAU8AIJbWu.jpg,kathmandu,,,,,,[],,,,
1191271919426752513,1191271919426752513,2019-11-04 14:17:13 +0545,2019-11-04,14:17:13,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.5615138, 85.64175269]}",Hungry 😋?? Local Newari Khaja set in Bhakundebeshi. . . #localfood #promotelocal #visitnepal2020 #visitnepal #visitnepal2020🇳🇵 #khajaset #typicalfood @ Bhakundebesi Kabhrepalanchok  https://t.co/HPKVMTQiAu,hi,[],['https://www.instagram.com/p/B4b9m9yFWyv/?igshid=gaht509j21h'],[],0,1,0,"['localfood', 'promotelocal', 'visitnepal2020', 'visitnepal', 'visitnepal2020', 'khajaset', 'typicalfood']",[],https://twitter.com/SanskritiFarms/status/1191271919426752513,False,,0,,kathmandu,,,,,,[],,,,
1190667918628933632,1190664881030041600,2019-11-02 22:17:07 +0545,2019-11-02,22:17:07,+0545,1147587398,dikshantlama_,दिक्षान्त लामा,,@hajurba 😋😋🙏,und,[],[],[],0,0,1,[],[],https://twitter.com/Dikshantlama_/status/1190667918628933632,False,,0,,kathmandu,,,,,,"[{'screen_name': 'hajurba', 'name': 'Roshan Adhikari', 'id': '584301091'}]",,,,
1189584633626877953,1189584633626877953,2019-10-30 22:32:32 +0545,2019-10-30,22:32:32,+0545,2908921928,rukmanlimbu22,Rukman Limbu,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","अन्त,रियो फ्रुटिको बिज्ञापन गरेको होईन है 🙈 कथाले मागे पछी 😋 @ Tikhedewal, Lalitpur  https://t.co/chHbdnYLZ3",ne,[],['https://www.instagram.com/p/B4P-UpiFJ7x/?igshid=1f254sra19ra9'],[],0,1,0,[],[],https://twitter.com/rukmanlimbu22/status/1189584633626877953,False,,0,,kathmandu,,,,,,[],,,,
1189212277922238465,1189212277922238465,2019-10-29 21:52:56 +0545,2019-10-29,21:52:56,+0545,3301512658,bhintunar,Bhintuna Rajbhandari,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Celebrating Silver Jubilee of Life 😁 A very Thanks to the Artistic matina_rajbhandari for making such a beautiful and delicious Cake 😋❤️ #silverjubilee #25 #bhintunar #nepal @ Kathmandu, Nepal  https://t.co/Y2qYQY5qmW",en,[],['https://www.instagram.com/p/B4NUx-qhCTJ/?igshid=1qpb4a9uwgthd'],[],0,0,0,"['silverjubilee', 'bhintunar', 'nepal']",[],https://twitter.com/Bhintunar/status/1189212277922238465,False,,0,,kathmandu,,,,,,[],,,,
1189168059682054144,1189168059682054144,2019-10-29 18:57:13 +0545,2019-10-29,18:57:13,+0545,384090124,mickarl_ding87,Michael Ding,"{'type': 'Point', 'coordinates': [27.685345, 85.31754]}","The one and only Chinese restaurant in Latlipur😋 (@ Zhang Kim in Patan, Central Development Region)  https://t.co/SYgj4h4KLq",en,[],['https://www.swarmapp.com/c/gLl6rVYs8TO'],[],0,0,0,[],[],https://twitter.com/Mickarl_Ding87/status/1189168059682054144,False,,0,,kathmandu,,,,,,[],,,,
1183427000410759168,1183427000410759168,2019-10-13 22:44:18 +0545,2019-10-13,22:44:18,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67216943, 85.32548636]}",Photo of the day rea ni ta. 🤣🤪😜😋 @ Himalayan Java Mangalbazar  https://t.co/QPJL6BzfJh,in,[],['https://www.instagram.com/p/B3kOJrBhvXT/?igshid=1rq6d6hf9yczx'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1183427000410759168,False,,0,,kathmandu,,,,,,[],,,,
1180166055127334912,1180166055127334912,2019-10-04 22:46:28 +0545,2019-10-04,22:46:28,+0545,1434870481,giriromi,Giri Romi,"{'type': 'Point', 'coordinates': [27.67778647, 85.3094743]}","#noeditssidaiupload When your friend asks you to take her photo and hands over her mobile with selfie mode on, this is what happens 🤣😋 #selfie #selflove #nofilters #ping Happy Vijaya…  https://t.co/LBYzkFualS",en,[],['https://www.instagram.com/p/B3NDPqYBuonRj0QMVoOpiElJ2i8IbSMF0cNjeY0/?igshid=idjmtau6hprq'],[],0,0,1,"['noeditssidaiupload', 'selfie', 'selflove', 'nofilters', 'ping']",[],https://twitter.com/GiriRomi/status/1180166055127334912,False,,0,,kathmandu,,,,,,[],,,,
1175111328257773568,1175111328257773568,2019-09-21 00:00:47 +0545,2019-09-21,00:00:47,+0545,727289125,shankerhotel,Hotel Shanker,"{'type': 'Point', 'coordinates': [27.71903109, 85.31919122]}",🏃‍♂️😋🥪🥟🍜🌭 Food carts and moving stalls are surrounded by people to eat #stick #foods served in a #traditional #taste in the #streets of Kathmandu.  Read More: 👉👉📖  https://t.co/tRjmHh8Aji  #nepali #hotelsinnepal #kathmanduhotels #visitnepal,en,[],['http://bit.ly/2kV51hU'],[],0,0,0,"['stick', 'foods', 'traditional', 'taste', 'streets', 'nepali', 'hotelsinnepal', 'kathmanduhotels', 'visitnepal']",[],https://twitter.com/shankerhotel/status/1175111328257773568,False,,0,,kathmandu,,,,,,[],,,,
1171093116968951808,1171093116968951808,2019-09-09 21:53:51 +0545,2019-09-09,21:53:51,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.74949657, 85.49696889]}","“The best thing about a picture is that it never changes, even when the people in it do.” 😇🙏🏻 #throw🔙 #portrait_vision😎 #20thbatchpicnic2019😋 @ Jarsing Pauwa  https://t.co/SFwJ6O3hIR",en,[],['https://www.instagram.com/p/B2MlWZlAI47/?igshid=ajei0gcm24n4'],[],0,0,0,"['throw', 'portrait_vision', '20thbatchpicnic2019']",[],https://twitter.com/Rana1997Rohit/status/1171093116968951808,False,,0,,kathmandu,,,,,,[],,,,
1164948425252704257,1164948425252704257,2019-08-23 22:57:02 +0545,2019-08-23,22:57:02,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.684497, 85.410182]}",“Sometimes all you need to do is just hold on to your happiness!”☺️😋😇 #throwback🔙  #basicsciencecomplexduwakot @ Kathmandu Medical College  https://t.co/T4e3oKP1Xb,en,[],['https://www.instagram.com/p/B1g7EbMg_cp/?igshid=rp5zqlc6tj40'],[],0,0,0,"['throwback', 'basicsciencecomplexduwakot']",[],https://twitter.com/Rana1997Rohit/status/1164948425252704257,False,,0,,kathmandu,,,,,,[],,,,
1164048786026455040,1164048786026455040,2019-08-21 11:22:12 +0545,2019-08-21,11:22:12,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Shravan Special @ Veg Khaja Set For Me...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Kathmandu, Nepal  https://t.co/i45KJLglNA",sl,[],['https://www.instagram.com/p/B1ah9qhnYcH/?igshid=14bvulv6gfv6'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1164048786026455040,False,,0,,kathmandu,,,,,,[],,,,
1163038955144544256,1163038955144544256,2019-08-18 16:29:29 +0545,2019-08-18,16:29:29,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71093492, 85.34360264]}",Shravan Special @ Veg Thukpa....  😋😋😋😋😋😋😋😋😋😋😋 @ Jayabageswori  https://t.co/xxenUIgtfT,tl,[],['https://www.instagram.com/p/B1TWvrUnvOP/?igshid=14tzrkboldstq'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1163038955144544256,False,,0,,kathmandu,,,,,,[],,,,
1162975096555786240,1162975096555786240,2019-08-18 12:15:44 +0545,2019-08-18,12:15:44,+0545,2854818153,soo_maun,Suman Bhattarai,"{'type': 'Point', 'coordinates': [27.6818, 85.2865]}",कलेज सकिदै गर्दा अलिअलि दुःखी त हामी नि हुनुपर्ने हैन र...? 😋😁😁 @ Tribhuvan University  https://t.co/DjByZUrs6A,ne,[],['https://www.instagram.com/p/B1S4-PWJH9l/?igshid=6o4rcw0aiow2'],[],0,0,1,[],[],https://twitter.com/soo_maun/status/1162975096555786240,False,,0,,kathmandu,,,,,,[],,,,
1162532405741334529,1162532405741334529,2019-08-17 06:56:38 +0545,2019-08-17,06:56:38,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.62908313, 85.51963275]}","The Passion Fruit saplings are ready, they’re the vines and can grow to give sunshade as well. The fruits are bigger than big handful and the inside is the tasty 😋, juicy fruit.   To buy the plants 🌱 please contact:…  https://t.co/JMgzhKLYzO",en,[],['https://www.instagram.com/p/B1PwY1_hF7W/?igshid=1bqj5oa3wu78j'],[],0,0,0,[],[],https://twitter.com/SanskritiFarms/status/1162532405741334529,False,,0,,kathmandu,,,,,,[],,,,
1162064749883879424,1162064749883879424,2019-08-15 23:58:21 +0545,2019-08-15,23:58:21,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.69087661, 85.33615083]}",Just another beautiful day with beautiful peoples 😍😇 #happybirthdayashikdai😋 #memories💕  15/08/2019 @ The LOFT Lounge  https://t.co/dmIufebQG1,en,[],['https://www.instagram.com/p/B1MbubeA23k/?igshid=17tztotm1pfn5'],[],0,0,0,"['happybirthdayashikdai', 'memories']",[],https://twitter.com/Rana1997Rohit/status/1162064749883879424,False,,0,,kathmandu,,,,,,[],,,,
1160790654777040897,1160790654777040897,2019-08-12 11:35:33 +0545,2019-08-12,11:35:33,+0545,177907502,dilip_singh556,Dilip Singh,"{'type': 'Point', 'coordinates': [27.66042215, 85.32561568]}","Khali post ma ta #jasle pani goal hanchh. Being  ""Jasle"". 😋😋  by uzwlsky @ Satdobato, Lalitpur  https://t.co/wKnZNXG8Hu",und,[],['https://www.instagram.com/p/B1DYNbuFuu9sNXHNwsM33nVw2NiGya3MHb3nBA0/?igshid=9l6w7ozxqayv'],[],0,0,0,['jasle'],[],https://twitter.com/dilip_singh556/status/1160790654777040897,False,,0,,kathmandu,,,,,,[],,,,
1159074320674697217,1159074320674697217,2019-08-07 17:55:27 +0545,2019-08-07,17:55:27,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71666667, 85.45]}",Garam Garam Kanda Bhajiya / Kachori / Maal Puha Nepali Style For Snacks Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Sankhu  https://t.co/rwrxo4qMpX,in,[],['https://www.instagram.com/p/B03L1oGnXTN/?igshid=18j13v7u8n0y3'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1159074320674697217,False,,0,,kathmandu,,,,,,[],,,,
1159073987101700096,1159073987101700096,2019-08-07 17:54:07 +0545,2019-08-07,17:54:07,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71666667, 85.45]}",Garam Garam Kanda Bhajiya / Kachori / Maal Puha Nepali Style For Snacks Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Sankhu  https://t.co/nX6OSDPTOC,in,[],['https://www.instagram.com/p/B03Lr-AH-Y1/?igshid=1o4too23neaw7'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1159073987101700096,False,,0,,kathmandu,,,,,,[],,,,
1159073446858506241,1159073446858506241,2019-08-07 17:51:58 +0545,2019-08-07,17:51:58,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71666667, 85.45]}",Garam Garam Kanda Bhajiya Nepali Style For Snacks Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Sankhu  https://t.co/J6qAZvelIQ,in,[],['https://www.instagram.com/p/B03LcLVHosq/?igshid=dcjlgls54oc'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1159073446858506241,False,,0,,kathmandu,,,,,,[],,,,
1159073179505004544,1159073179505004544,2019-08-07 17:50:55 +0545,2019-08-07,17:50:55,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71666667, 85.45]}",Garam Garam Kanda Bhajiya Nepali Style For Snacks Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Sankhu  https://t.co/hF5M3fxhMU,in,[],['https://www.instagram.com/p/B03LUc1HvbO/?igshid=mc6tjkcw822q'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1159073179505004544,False,,0,,kathmandu,,,,,,[],,,,
1156841304019668992,1156841304019668992,2019-08-01 14:02:14 +0545,2019-08-01,14:02:14,+0545,1660705710,shresthaemi,emi shrestha,"{'type': 'Point', 'coordinates': [27.67956148, 85.30780524]}","☺️😋😳😱😍🤩🥳 चाईचाई chocolate available at Sam’s Deli, Jhamshikhel from August 1, 2019. Stop by and get your own box of happiness today! #चाईचाईchocolate #gourmet #homemade #chocolates #madetoorder #madewithlove…  https://t.co/zrgz13vRIu",en,[],['https://www.instagram.com/p/B0nUYJvAoS3/?igshid=1twfdkmvi23tq'],[],0,0,0,"['चाईचाईchocolate', 'gourmet', 'homemade', 'chocolates', 'madetoorder', 'madewithlove']",[],https://twitter.com/shresthaemi/status/1156841304019668992,False,,0,,kathmandu,,,,,,[],,,,
1156194527516004354,1156194527516004354,2019-07-30 19:12:11 +0545,2019-07-30,19:12:11,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.72145472, 85.36197394]}","Had Momos Filled With Pure Ghee For Snacks Now...   😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Baudha, Nepal  https://t.co/htEK0opKTr",en,[],['https://www.instagram.com/p/B0iuQnsHsCA/?igshid=19maxsamtosg3'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156194527516004354,False,,0,,kathmandu,,,,,,[],,,,
1156194145024843776,1156194145024843776,2019-07-30 19:10:39 +0545,2019-07-30,19:10:39,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.72145472, 85.36197394]}","Had Momos Filled With Pure Ghee For Snacks Now...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Baudha, Nepal  https://t.co/TKtYtaVd0X",en,[],['https://www.instagram.com/p/B0iuE6VHqyo/?igshid=3ekxx8mo511q'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156194145024843776,False,,0,,kathmandu,,,,,,[],,,,
1156110898001567744,1156110898001567744,2019-07-30 13:39:52 +0545,2019-07-30,13:39:52,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71787025, 85.347206]}","Aloo, Chura With Choilaa (Fried Meat With Nepali Masala) Nepaleese Traditional Lunch For Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Chabahil  https://t.co/bul9RuwrBD",en,[],['https://www.instagram.com/p/B0iIOwMnExK/?igshid=1nbb8ud6f675h'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156110898001567744,False,,0,,kathmandu,,,,,,[],,,,
1156110517846597632,1156110517846597632,2019-07-30 13:38:21 +0545,2019-07-30,13:38:21,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71787025, 85.347206]}","Aloo, Chura With Choilaa (Fried Meat With Nepali Masala) Nepaleese Traditional Lunch For Today...  😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Chabahil  https://t.co/muyLVmWVuc",en,[],['https://www.instagram.com/p/B0iIDj_nfGG/?igshid=16k8yvq4upkyw'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156110517846597632,False,,0,,kathmandu,,,,,,[],,,,
1156110098219114496,1156110098219114496,2019-07-30 13:36:41 +0545,2019-07-30,13:36:41,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71787025, 85.347206]}","Aloo, Chura With Choilaa Nepaleese Traditional Lunch...  😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Chabahil  https://t.co/SeMc3Sigoq",en,[],['https://www.instagram.com/p/B0iH2-XnnBD/?igshid=ndn4g1r2sef7'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156110098219114496,False,,0,,kathmandu,,,,,,[],,,,
1156109923828166657,1156109923828166657,2019-07-30 13:35:59 +0545,2019-07-30,13:35:59,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.71787025, 85.347206]}","Aloo, Chura With Choilaa Nepaleese Traditional Lunch...  😋😋😋😋😋😋😋😋😋😋😋😋😋 @ Chabahil  https://t.co/bJZMpZtjth",en,[],['https://www.instagram.com/p/B0iHx67nOIt/?igshid=1xikqgelfx3gj'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1156109923828166657,False,,0,,kathmandu,,,,,,[],,,,
1155779688381308928,1155779688381308928,2019-07-29 15:43:45 +0545,2019-07-29,15:43:45,+0545,2860494529,sanish2013,सनिश,"{'type': 'Point', 'coordinates': [27.69315659, 85.34054428]}",No food combo can beat चिया र मकै😍😋 @ Thetno Makaighar  https://t.co/pcA0g4F0F1,en,[],['https://www.instagram.com/p/B0fxnJllAIk94N9jB8SEpsXL_jb-QkW4MpDRx40/?igshid=uqokh1n8ctff'],[],0,0,2,[],[],https://twitter.com/Sanish2013/status/1155779688381308928,False,,0,,kathmandu,,,,,,[],,,,
1154564570402476032,1154564570402476032,2019-07-26 07:15:19 +0545,2019-07-26,07:15:19,+0545,630091998,rajlama10,Raj Lama,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Momos 😋😋😋 @ Kathmandu, Nepal  https://t.co/R6OeZ27zsl",lt,[],['https://www.instagram.com/p/B0XJClxnOGW/?igshid=1q6oi74jqpzwc'],[],0,0,0,[],[],https://twitter.com/rajlama10/status/1154564570402476032,False,,0,,kathmandu,,,,,,[],,,,
1153584272826986496,1153584272826986496,2019-07-23 14:19:57 +0545,2019-07-23,14:19:57,+0545,55790036,dawnstaranusha,Anusha अनुषा,"{'type': 'Point', 'coordinates': [27.67727646, 85.3166914]}",Love for this cake forever 🍰😋#blackforestcake #cherrytopping #chocolatechips @ Himalayan java coffee labim mall  https://t.co/NTSlPmi42j,en,[],['https://www.instagram.com/p/B0QLQMulEeP/?igshid=ez3n2a2ad3aq'],[],0,0,1,"['blackforestcake', 'cherrytopping', 'chocolatechips']",[],https://twitter.com/dawnstaranusha/status/1153584272826986496,False,,0,,kathmandu,,,,,,[],,,,
1151889696366182400,1151889696366182400,2019-07-18 22:06:19 +0545,2019-07-18,22:06:19,+0545,2953291155,krishnakhadkav,♡Ķïřãņ-The ray of light,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",I am the master of my thoughts😋 @ Swayambhu (architecture)  https://t.co/L8ON5n437M,en,[],['https://www.instagram.com/p/Bz-4PPVF_tZ/?igshid=ainfswwbweiz'],[],0,0,0,[],[],https://twitter.com/krishnakhadkav/status/1151889696366182400,False,,0,,kathmandu,,,,,,[],,,,
1151289684271648768,1151289684271648768,2019-07-17 06:22:05 +0545,2019-07-17,06:22:05,+0545,745959641591353346,susantojha123,Ramesh Chandra,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Past.. 😋😋 @ Kathmandu, Nepal  https://t.co/8cVIc7ArEI",lv,[],['https://www.instagram.com/p/Bz_3ySEB5Y2/?igshid=171mcsrozzrm5'],[],0,0,0,[],[],https://twitter.com/Susantojha123/status/1151289684271648768,False,,0,,kathmandu,,,,,,[],,,,
1147935236669489152,1147935236669489152,2019-07-08 00:12:42 +0545,2019-07-08,00:12:42,+0545,4389266476,sujannagarkote,Sujan Nagarkotee,"{'type': 'Point', 'coordinates': [27.65245973, 85.30487378]}",It's time for photography hehe................😋😋😋😋😋 @ Bhaisepati  https://t.co/NDPjil0k84,en,[],['https://www.instagram.com/p/BzoCXn_n3S1/?igshid=mdg3xox0qxkx'],[],0,0,0,[],[],https://twitter.com/SujanNagarkote/status/1147935236669489152,False,,0,,kathmandu,,,,,,[],,,,
1147500744473370624,1147500744473370624,2019-07-06 19:26:11 +0545,2019-07-06,19:26:11,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.62908313, 85.51963275]}",Yummy 😋 breakfast 🥞 with local food. EWB Australia 🇦🇺 team. . . . #homestay #hostagram #traveller #travelgram #agrofarm #agrofarmstay @ Phoolbari Homestay  https://t.co/nQomPSCoEo,en,[],['https://www.instagram.com/p/Bzk8x7FBlBb/?igshid=1fkpkw5awa50s'],[],0,0,0,"['homestay', 'hostagram', 'traveller', 'travelgram', 'agrofarm', 'agrofarmstay']",[],https://twitter.com/SanskritiFarms/status/1147500744473370624,False,,0,,kathmandu,,,,,,[],,,,
1145678466093846529,1145678466093846529,2019-07-01 18:45:06 +0545,2019-07-01,18:45:06,+0545,3746467932,bodhibakesktm,BodhiBooks&Bakes,"{'type': 'Point', 'coordinates': [27.73607648, 85.34162827]}",Chia seeds with mango...nothing can beat it 😋 @ Bodhi Books and Bakes  https://t.co/3zSEl9TMmB,en,[],['https://www.instagram.com/p/BzYAG8gl-cq/?igshid=izx8mrd5swv2'],[],0,0,0,[],[],https://twitter.com/Bodhibakesktm/status/1145678466093846529,False,,0,,kathmandu,,,,,,[],,,,
1142382639631892480,1142382639631892480,2019-06-22 16:28:40 +0545,2019-06-22,16:28:40,+0545,2678939388,gauravpkh,G A U R A V P O K H A R E L,"{'type': 'Point', 'coordinates': [27.6724913, 85.4270992]}","खेल मात्र होइन PUBG, खानेकुरा नि हो...! 😂🤣😋  https://t.co/E0q8uY5AJm",ne,[],[],['https://pbs.twimg.com/media/D9qO8nWUYAA46dl.jpg'],0,0,2,[],[],https://twitter.com/gauravpkh/status/1142382639631892480,False,,1,https://pbs.twimg.com/media/D9qO8nWUYAA46dl.jpg,kathmandu,,,,,,[],,,,
1139423060556042240,1139423060556042240,2019-06-14 12:28:21 +0545,2019-06-14,12:28:21,+0545,3746467932,bodhibakesktm,BodhiBooks&Bakes,"{'type': 'Point', 'coordinates': [27.73607648, 85.34162827]}",Its Friday! Guys come to bodhi to enjoy our gelato ice cream with the evergreen mud cake 😋 @ Bodhi Books and Bakes  https://t.co/yrlobqrxb1,en,[],['https://www.instagram.com/p/ByrjesPlPnU/?igshid=1arzu4fmy0mih'],[],0,0,1,[],[],https://twitter.com/Bodhibakesktm/status/1139423060556042240,False,,0,,kathmandu,,,,,,[],,,,
1138667276780130304,1138667276780130304,2019-06-12 10:25:08 +0545,2019-06-12,10:25:08,+0545,4709639323,marasinisimant,Cmant Marasini🇳🇵,"{'type': 'Point', 'coordinates': [27.575228, 85.31015273]}","पढाइ एकातिर, काम अर्को तिर। रुचि एकातिर, लक्ष्य अर्को तिर।  बाटो एकाति, र गन्तब्य अर्को तिर। जात्रै जात्रा छ हजुर यता नि। 😋🤗😌 @ Lele,lalitpur  https://t.co/9XO2Tb2OCS",ne,[],['https://www.instagram.com/p/BymLyYWlKPmyXS-jLetdLBShZ7YQjUuVARQKsc0/?igshid=byvs8n9sbzy6'],[],0,0,2,[],[],https://twitter.com/MarasiniSimant/status/1138667276780130304,False,,0,,kathmandu,,,,,,[],,,,
1130364081326755840,1130364081326755840,2019-05-20 12:31:12 +0545,2019-05-20,12:31:12,+0545,757272079,rajuroy488,R@Zzu😍,"{'type': 'Point', 'coordinates': [27.71866772, 85.5179193]}",#wet_hair😍  😋😋😋 @ Nagarkot  https://t.co/FxcowmzMv7,hu,[],['https://www.instagram.com/p/BxrL7ioF3eR/?igshid=37whgl8rlqzz'],[],0,0,0,['wet_hair'],[],https://twitter.com/rajuroy488/status/1130364081326755840,False,,0,,kathmandu,,,,,,[],,,,
1128684622169112576,1128684622169112576,2019-05-15 21:17:38 +0545,2019-05-15,21:17:38,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.69596984, 85.35343016]}",#Mind&amp;Awarenessprogram 😋 #Artofliving😇💐 11/05/2019 @ Kathmandu Medical College Teaching Hospital  https://t.co/lFnwuXgIT8,en,[],['https://www.instagram.com/p/BxfQM0BAH5p/?utm_source=ig_twitter_share&igshid=97eftlgmwun3'],[],0,0,0,"['mind', 'artofliving']",[],https://twitter.com/Rana1997Rohit/status/1128684622169112576,False,,0,,kathmandu,,,,,,[],,,,
