id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1071365853155864577,1071365853155864577,2018-12-08 17:13:19 +0545,2018-12-08,17:13:19,+0545,772059633800257536,premrimal11,p.prem rimal👳,"{'type': 'Point', 'coordinates': [27.73135978, 85.38747427]}","home and photography begins ❤ 😍 happiest time ⌚ here,😍😘 @ Makalbari,jorpati  https://t.co/9EMwnpVDhU",en,[],['https://www.instagram.com/p/BrH-ooNAd4J/?utm_source=ig_twitter_share&igshid=7j4rsgq5w364'],[],0,0,0,[],[],https://twitter.com/premrimal11/status/1071365853155864577,False,,0,,kathmandu,,,,,,[],,,,
1071342253866655744,1071342253866655744,2018-12-08 15:39:32 +0545,2018-12-08,15:39:32,+0545,1437822876,mastersaap,Thapa kajee,"{'type': 'Point', 'coordinates': [27.76666667, 85.7]}","Our chats never end. The joy ur company gives me is the best feeling I can ever have, love u all 😘😘😘 thankful to god tht he sent me such a wonderful boyz in my…  https://t.co/y7cEn2ZF3X",en,[],['https://www.instagram.com/p/BrHz587hMoR-3LeqcFSZWX0Kftu2-GxM0bUrZY0/?utm_source=ig_twitter_share&igshid=z6v6ob2omnip'],[],0,0,0,[],[],https://twitter.com/MasterSaap/status/1071342253866655744,False,,0,,kathmandu,,,,,,[],,,,
1071224587575324672,1071224587575324672,2018-12-08 07:51:58 +0545,2018-12-08,07:51:58,+0545,3406037747,ankitapaul1998,Δπk¡t@  Pαu|,"{'type': 'Point', 'coordinates': [27.71189342, 85.31742096]}",Beautiful women.... ❤☺😘 @ The Belgian Waffle Co. Nepal  https://t.co/ic9Ad6LnzD,en,[],['https://www.instagram.com/p/BrG-G7inU9MXXm1YoijUBYwCtLIPFF19Pmxwu40/?utm_source=ig_twitter_share&igshid=16egkbbytd0rd'],[],0,0,0,[],[],https://twitter.com/AnkitaPaul1998/status/1071224587575324672,False,,0,,kathmandu,,,,,,[],,,,
1070329934466424833,1070329934466424833,2018-12-05 20:36:56 +0545,2018-12-05,20:36:56,+0545,2558838037,parshuram99,parshuram kafle,"{'type': 'Point', 'coordinates': [27.71, 85.3175]}",सेल्फी हान्देको नि त😂🤣🤣 ब्रेक टाइम 😍😘 @ Durbar Marg  https://t.co/NLWCnBAl7g,ne,[],['https://www.instagram.com/p/BrAnjtenVO5/?utm_source=ig_twitter_share&igshid=12etbvd6gorea'],[],0,0,1,[],[],https://twitter.com/parshuram99/status/1070329934466424833,False,,0,,kathmandu,,,,,,[],,,,
1070307153536278528,1070307153536278528,2018-12-05 19:06:25 +0545,2018-12-05,19:06:25,+0545,1660705710,shresthaemi,emi shrestha,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",When you get pampered by your eldest sister... 😳🤩😍😌😘 @ashrestha #VS #victoriassecret #victoriasecretproduct #victoriasecretangels #victoriasecretperfume #victoriasecretvelvetmatte…  https://t.co/bzAl9CrCvw,en,"[{'screen_name': 'ashrestha', 'name': 'abhilasha shrestha, phd, mph', 'id': '21063563'}]",['https://www.instagram.com/p/BrAdMZAAoFS/?utm_source=ig_twitter_share&igshid=1ahrr82mx6yme'],[],0,0,0,"['vs', 'victoriassecret', 'victoriasecretproduct', 'victoriasecretangels', 'victoriasecretperfume', 'victoriasecretvelvetmatte']",[],https://twitter.com/shresthaemi/status/1070307153536278528,False,,0,,kathmandu,,,,,,[],,,,
1069210708280254466,1069210708280254466,2018-12-02 18:29:32 +0545,2018-12-02,18:29:32,+0545,726551524927782912,seeta_stha,Seeta Stha,"{'type': 'Point', 'coordinates': [27.71570896, 85.31165784]}","By the way, I'm wearing the😊Smile😊you gave mee...😘 @ The kathmandu kitchen  https://t.co/PcNVCBSMeq",en,[],['https://www.instagram.com/p/Bq4qlOvHDGmpgM-xewea7UVpYLjAEUrtIwUiTw0/?utm_source=ig_twitter_share&igshid=74msfziwk8jl'],[],2,4,25,[],[],https://twitter.com/Seeta_stha/status/1069210708280254466,False,,0,,kathmandu,,,,,,[],,,,
1069151878011748352,1069151878011748352,2018-12-02 14:35:46 +0545,2018-12-02,14:35:46,+0545,4882820313,hazelinnepal,Hazel Grace,"{'type': 'Point', 'coordinates': [27.67817875, 85.31034129]}",Strange how fate brings some people together...once more Namche has given me a friend for life!   #luckyme #lovinglife #friends #saathi #hazyinnepal #nepal #namche 🇳🇵🙏😘 @ Sports hive bar &amp;…  https://t.co/nP7dLoGx7b,en,[],['https://www.instagram.com/p/Bq4P1fhB1zO/?utm_source=ig_twitter_share&igshid=7xeokf1s4mh5'],[],0,0,5,"['luckyme', 'lovinglife', 'friends', 'saathi', 'hazyinnepal', 'nepal', 'namche']",[],https://twitter.com/hazelinNepal/status/1069151878011748352,False,,0,,kathmandu,,,,,,[],,,,
1067742013125271552,1067742013125271552,2018-11-28 17:13:28 +0545,2018-11-28,17:13:28,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67365283, 85.3248955]}",tume spend with ma sweetheaet love one. 😙😚😗😍😘 @ DSquare Cafe &amp; Restaurant  https://t.co/RN6gWiyxtU,en,[],['https://www.instagram.com/p/BquOs-iA31z/?utm_source=ig_twitter_share&igshid=1292do1i4g5a9'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1067742013125271552,False,,0,,kathmandu,,,,,,[],,,,
1067591244459778050,1067591244459778050,2018-11-28 07:14:22 +0545,2018-11-28,07:14:22,+0545,1067018978579619840,clabraj,Ćhhêťřï Přïńče(ŘØĆĶ),"{'type': 'Point', 'coordinates': [27.6733644, 85.2786285]}",📸   with Lovely Bro  vєrчthíng . ít Hαppєns fαst вut íts mєmσrч mαч lαst  fσrєvєr... #remindoldays  #enjoy_moments  👬 😎 😍😘  https://t.co/KEZ3FiZv5V,vi,[],[],['https://pbs.twimg.com/media/DtDYjnTWsAAM_z6.jpg'],0,0,2,"['remindoldays', 'enjoy_moments']",[],https://twitter.com/CLabraj/status/1067591244459778050,False,,1,https://pbs.twimg.com/media/DtDYjnTWsAAM_z6.jpg,kathmandu,,,,,,[],,,,
1064147410233040896,1064147410233040896,2018-11-18 19:09:48 +0545,2018-11-18,19:09:48,+0545,887507768759824385,bina_saurahwa,Bina Saurahwa,"{'type': 'Point', 'coordinates': [27.63, 85.33]}",......र सारा दुनियाको सुन्दरता एका पट्टि अनि तिमी एक पट्टि! #obessedwithherface 😍 #dallu😘🤗 @ Dhapakhel  https://t.co/yHZJJd68Dq,ne,[],['https://www.instagram.com/p/BqUr6f4BINiuelqxk3gXLn-X40k8iu7JtT7JEg0/?utm_source=ig_twitter_share&igshid=b4blznw6i3e8'],[],0,0,1,"['obessedwithherface', 'dallu']",[],https://twitter.com/bina_saurahwa/status/1064147410233040896,False,,0,,kathmandu,,,,,,[],,,,
1063085102173954048,1063085102173954048,2018-11-15 20:48:34 +0545,2018-11-15,20:48:34,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67087732, 85.32696214]}","Aaha kati hisi parea ko sSMiLEe. 😗😙😚😘😍 @ Saugal, Patan  https://t.co/ysbt0cY3p8",tl,[],['https://www.instagram.com/p/BqNI_X8g7h0/?utm_source=ig_twitter_share&igshid=sl8c6zuvdwfq'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1063085102173954048,False,,0,,kathmandu,,,,,,[],,,,
1062945138622775296,1062945138622775296,2018-11-15 11:32:24 +0545,2018-11-15,11:32:24,+0545,948087015290978304,namcheyofficial,Namchey,"{'type': 'Point', 'coordinates': [27.71439142, 85.29300213]}",Photo by: prat__eek I love this place a lot..!! काठमांडू वैली 😘 . Tag us or use #namcheyOfficial to get featured on Namchey. . #snapshots #swayambhu #swayambhunath #Swayambhu #kathmandou…  https://t.co/8Pyj6IcF6C,en,[],['https://www.instagram.com/p/BqMJVjCgZ9Z/?utm_source=ig_twitter_share&igshid=1rqbjho5xchyh'],[],0,0,0,"['namcheyofficial', 'snapshots', 'swayambhu', 'swayambhunath', 'swayambhu', 'kathmandou']",[],https://twitter.com/NamcheyOfficial/status/1062945138622775296,False,,0,,kathmandu,,,,,,[],,,,
1062689754007912448,1062689754007912448,2018-11-14 18:37:35 +0545,2018-11-14,18:37:35,+0545,1000129614373572608,susmata25787865,Susma Tamang,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Some clicks on Deusi Bhailo program 😊 Our national #Dohori singer Gita Lama Di 😍 Choreographer Yuddha Lama sir Babu Senchury sir 😊 Dance partners friends Basanti Lama Di 😍😘 Kantipur Radio…  https://t.co/pVW1UlE2ot,tl,[],['https://www.instagram.com/p/BqKUtlYhLze/?utm_source=ig_twitter_share&igshid=vaa4lukx0grk'],[],0,0,0,['dohori'],[],https://twitter.com/SusmaTa25787865/status/1062689754007912448,False,,0,,kathmandu,,,,,,[],,,,
1062689142503542785,1062689142503542785,2018-11-14 18:35:10 +0545,2018-11-14,18:35:10,+0545,1000129614373572608,susmata25787865,Susma Tamang,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Some clicks on Deusi Bhailo program 😊 Our national #Dohori singer Gita Lama Di 😍 Choreographer Yuddha Lama sir Babu Senchury sir 😊 Dance partners friends Basanti Lama Di 😍😘 Kantipur Radio…  https://t.co/t1zbaFnmUQ,tl,[],['https://www.instagram.com/p/BqKUtlYhLze/?utm_source=ig_twitter_share&igshid=w51qf7j8nwhf'],[],0,0,0,['dohori'],[],https://twitter.com/SusmaTa25787865/status/1062689142503542785,False,,0,,kathmandu,,,,,,[],,,,
1061609162478665729,1061609162478665729,2018-11-11 19:03:42 +0545,2018-11-11,19:03:42,+0545,1777965637,ajitnakarmi,Rocksztar Azeet,"{'type': 'Point', 'coordinates': [27.67131903, 85.42212367]}",Great time with bro and sis 😍😘😎 @ Momo &amp; Pizza Ghar  https://t.co/guzK0wR7Qy,en,[],['https://www.instagram.com/p/BqCpyzgjjEu/?utm_source=ig_twitter_share&igshid=224ddlsqjx9e'],[],0,0,0,[],[],https://twitter.com/AjitNakarmi/status/1061609162478665729,False,,0,,kathmandu,,,,,,[],,,,
1055112771917041666,1055112771917041666,2018-10-24 20:49:22 +0545,2018-10-24,20:49:22,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67306667, 85.32571389]}",Queen of my heart. 😍😙😗😚😘😚😙😗😘🌷🌷💖 @ Patan Durbar Square  https://t.co/me0Ht4Ti3q,en,[],['https://www.instagram.com/p/BpUflndgUfa/?utm_source=ig_twitter_share&igshid=1gp30sxua6w70'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1055112771917041666,False,,0,,kathmandu,,,,,,[],,,,
1055111210151092224,1055111210151092224,2018-10-24 20:43:10 +0545,2018-10-24,20:43:10,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67306667, 85.32571389]}",so sweet ma love. 😍😍😍😙😚😗😘 @ Patan Durbar Square  https://t.co/6e9ZmHzrog,en,[],['https://www.instagram.com/p/BpUepSQghfw/?utm_source=ig_twitter_share&igshid=ot1vgpaiath9'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1055111210151092224,False,,0,,kathmandu,,,,,,[],,,,
1053902061597790208,1053902061597790208,2018-10-21 12:38:26 +0545,2018-10-21,12:38:26,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.63, 85.33]}",@gigihadid ❤😍😘 Do you love me??? 😘😍❤ #gigihadid #childhood #cutiepie #love ❤😘 @ Dhapakhel  https://t.co/aL1GNsLlJf,en,[],['https://www.instagram.com/p/BpL5BvClfjX/?utm_source=ig_twitter_share&igshid=tazo7yjn9c1f'],[],0,0,1,"['gigihadid', 'childhood', 'cutiepie', 'love']",[],https://twitter.com/bhawitocasm/status/1053902061597790208,False,,0,,kathmandu,,,,,,[],,,,
1053291386412376064,1053291386412376064,2018-10-19 20:11:50 +0545,2018-10-19,20:11:50,+0545,2926658575,asu_ashmita,Ashmita Sharma,"{'type': 'Point', 'coordinates': [27.70166603, 85.34008624]}",With my grandmom 😘 ❤️#dashain #special #2075 @ Old Baneshwor  https://t.co/t9HwF7pJ29,en,[],['https://www.instagram.com/p/BpHjUR7HnnXgHWbRpFpgLNic5nDVQdkVrOMTsw0/?utm_source=ig_twitter_share&igshid=1iju2ol2urz48'],[],0,0,1,"['dashain', 'special']",[],https://twitter.com/asu_ashmita/status/1053291386412376064,False,,0,,kathmandu,,,,,,[],,,,
1050913812956794881,1050913812956794881,2018-10-13 06:44:12 +0545,2018-10-13,06:44:12,+0545,978208357566861312,kapadarent,Kapada Rent,"{'type': 'Point', 'coordinates': [27.67648311, 85.3967607]}","Go where you feel most alive, Festival calling 😘 #kapadarent #ethnicwear @ Kapada Rent  https://t.co/GASNngifKn",en,[],['https://www.instagram.com/p/Bo2qH9KlSr1/?utm_source=ig_twitter_share&igshid=1x9x5y09ujhat'],[],0,0,0,"['kapadarent', 'ethnicwear']",[],https://twitter.com/kapadarent/status/1050913812956794881,False,,0,,kathmandu,,,,,,[],,,,
1049608046291427328,1049608046291427328,2018-10-09 16:15:33 +0545,2018-10-09,16:15:33,+0545,3303729604,dsagar_official,sagar suwal,"{'type': 'Point', 'coordinates': [27.6667, 85.4167]}",Good old days  #12_class_memories😍😘 @ Bhaktapur  https://t.co/5AAQsWT0fR,en,[],['https://www.instagram.com/p/BosiXEODluH5fJnpUUMbkjbX8R5RuNtoJmyIV40/?utm_source=ig_twitter_share&igshid=zfxowt4l714g'],[],0,0,0,['12_class_memories'],[],https://twitter.com/DSagar_official/status/1049608046291427328,False,,0,,kathmandu,,,,,,[],,,,
1048911245418663936,1048911245418663936,2018-10-07 18:06:43 +0545,2018-10-07,18:06:43,+0545,49943160,fulur,Fulufhelo Ramulifho,"{'type': 'Point', 'coordinates': [27.69620125, 85.3329134]}",BONA 🙌🏾 Hike Lefatsha 👌🏽👌🏽👌🏽👌🏽 @OmphiVivMooki you are goals hun. My soul is happy for you.  Respect ! Love this 😘😘😘😘 @ Mount Everest Base Camp  https://t.co/v6fvyzG3Xy,en,"[{'screen_name': 'omphivivmooki', 'name': 'omphitlhetsevivmooki', 'id': '211542308'}]",['https://www.instagram.com/p/BoobcMNFq1v/?utm_source=ig_twitter_share&igshid=twlwm8k2qf27'],[],0,0,0,[],[],https://twitter.com/fuluR/status/1048911245418663936,False,,0,,kathmandu,,,,,,[],,,,
1045003082021687296,1045003082021687296,2018-09-26 23:17:04 +0545,2018-09-26,23:17:04,+0545,183205052,camla15,Camla Nyeshang,"{'type': 'Point', 'coordinates': [27.71209525, 85.31752825]}",Dinner date with my boyz!!  #fiance &amp; #nephews  Lov u guyz! 😘💕😘💕😘 @ Trisara Durbarmarg  https://t.co/GUzcisWZbu,en,[],['https://www.instagram.com/p/BoMqPG7gXmbOQxrLiB63ItwrQfKt7iKRBdKFtc0/?utm_source=ig_twitter_share&igshid=167akf2e3va1h'],[],0,0,0,"['fiance', 'nephews']",[],https://twitter.com/Camla15/status/1045003082021687296,False,,0,,kathmandu,,,,,,[],,,,
1044391596765192192,1044391596765192192,2018-09-25 06:47:15 +0545,2018-09-25,06:47:15,+0545,3306729219,achsamirbabu,🇳🇵बाबु भाई🇳🇵,"{'type': 'Point', 'coordinates': [27.67218333, 85.42845278]}",😍😍  😘 @ Bhaktapur Durbar Square  https://t.co/akPpElk9Gz,in,[],['https://www.instagram.com/p/BoIUK0FlFW0/?utm_source=ig_twitter_share&igshid=1af7k23gfdzns'],[],0,0,0,[],[],https://twitter.com/achsamirbabu/status/1044391596765192192,False,,0,,kathmandu,,,,,,[],,,,
1042053736208785408,1042053736208785408,2018-09-18 19:57:25 +0545,2018-09-18,19:57:25,+0545,118993589,impuzaa,Puja Shrestha,"{'type': 'Point', 'coordinates': [27.7103357, 85.31716347]}",Bestie in town! 👯👭😘💓 #goodtimes #bff @ SAMs One Tree Cafe  https://t.co/CqL34ONKzX,en,[],['https://www.instagram.com/p/Bn2vqhlHKKXddGmwMgtmcpSDucBf3kX6coT5Qw0/?utm_source=ig_twitter_share&igshid=1vsc6mnx6i9v6'],[],1,0,1,"['goodtimes', 'bff']",[],https://twitter.com/impuzaa/status/1042053736208785408,False,,0,,kathmandu,,,,,,[],,,,
1041716462203936773,1041716462203936773,2018-09-17 21:37:13 +0545,2018-09-17,21:37:13,+0545,3707686280,007ansumann,Ansuman Thakur,"{'type': 'Point', 'coordinates': [27.70438725, 85.33285887]}","If you organize your life around your passion, you can turn your passion into your story and then turn your story into something bigger―something that matters.......😘 @ Maitidevi Ktm  https://t.co/egGwzO34yT",en,[],['https://www.instagram.com/p/Bn1TpTqA5SM/?utm_source=ig_twitter_share&igshid=9wal6uat87qu'],[],0,0,0,[],[],https://twitter.com/007AnsumanN/status/1041716462203936773,False,,0,,kathmandu,,,,,,[],,,,
1041688514692186112,1041688514692186112,2018-09-17 19:46:10 +0545,2018-09-17,19:46:10,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.61292057, 85.31795129]}",Naomi is love ❤😘 😍  #naomiosaka  #usopen #champion #crush #love #loveyou @Naomi_Osaka_ @ Kway Lachhi Thecho  https://t.co/itfsBP1ewt,hi,"[{'screen_name': 'naomi_osaka_', 'name': 'naomi’s shinobi 🇯🇵🇭🇹🇺🇸', 'id': '1196602927462248448'}]",['https://www.instagram.com/p/Bn1Gy1rlMPg/?utm_source=ig_twitter_share&igshid=yc5jrts2bi0w'],[],0,0,2,"['naomiosaka', 'usopen', 'champion', 'crush', 'love', 'loveyou']",[],https://twitter.com/bhawitocasm/status/1041688514692186112,False,,0,,kathmandu,,,,,,[],,,,
1039898065468047362,1039898065468047362,2018-09-12 21:11:33 +0545,2018-09-12,21:11:33,+0545,464557549,makeup_ddg,ManyFaceGoddess,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Capriciousness  Oldie but goodie Recreation from @yvonnetheartist 😍😘 PLEASE TAG!!!  @bhcosmetics and @nyxcosmetics ♦️♦️♦️♦️♦️♦️♦️♦️♦️♦️♦️♦️♦️♦️💄Skin &amp; Prep diamondglamlips OVVIO  @Smashbox…  https://t.co/uVxpqhPaDQ,en,"[{'screen_name': 'yvonnetheartist', 'name': 'yvonnetheartist', 'id': '4145787987'}, {'screen_name': 'bhcosmetics', 'name': 'bh cosmetics', 'id': '130668812'}, {'screen_name': 'nyxcosmetics', 'name': 'nyx pro makeup us', 'id': '41707730'}, {'screen_name': 'smashbox', 'name': 'smashbox', 'id': '15613133'}]",['https://www.instagram.com/p/BnoYvB_DsY4/?utm_source=ig_twitter_share&igshid=vsopdie8xrq1'],[],0,0,0,[],[],https://twitter.com/Makeup_DDG/status/1039898065468047362,False,,0,,kathmandu,,,,,,[],,,,
1039831622126694400,1039831622126694400,2018-09-12 16:47:32 +0545,2018-09-12,16:47:32,+0545,3707686280,007ansumann,Ansuman Thakur,"{'type': 'Point', 'coordinates': [27.70490489, 85.32848507]}",It feels bad that in my eyes there is tears due to me. But happiness also happens in someone's eyes tears for me...............😘 @ The Address Lounge  https://t.co/y99NDHr8ff,en,[],['https://www.instagram.com/p/Bnn6htlg_B_/?utm_source=ig_twitter_share&igshid=ojq230aahuei'],[],0,0,0,[],[],https://twitter.com/007AnsumanN/status/1039831622126694400,False,,0,,kathmandu,,,,,,[],,,,
1038219583579074560,1038219583579074560,2018-09-08 06:01:52 +0545,2018-09-08,06:01:52,+0545,3901660212,curiosityadv,Amrit Rijal,"{'type': 'Point', 'coordinates': [27.71442961, 85.33708187]}",Three young nomadic boys are at  #tapoban. A reputed meditation destination near from Kathmandu Nepal. 😘😘😘😘 #trekkernepal8 #traveldiary #nomadic #nepali #travelinnepal #oshotapoban…  https://t.co/47K5h8rCeX,en,[],['https://www.instagram.com/p/BncddGPnvjY/?utm_source=ig_twitter_share&igshid=1geacd4ie1mbm'],[],0,0,1,"['tapoban', 'trekkernepal8', 'traveldiary', 'nomadic', 'nepali', 'travelinnepal', 'oshotapoban']",[],https://twitter.com/curiosityadv/status/1038219583579074560,False,,0,,kathmandu,,,,,,[],,,,
1038111715857068032,1038111715857068032,2018-09-07 22:53:14 +0545,2018-09-07,22:53:14,+0545,2998335955,khanalsijan,sylviaखनाल(नानि),"{'type': 'Point', 'coordinates': [27.69077492, 85.33435822]}",My life My Choice #pic_by_chori_😘 @ The Matka  https://t.co/a4kTp6Ic00,en,[],['https://www.instagram.com/p/BnbsXrBBMMza9_UPeqsaNuZDhs9cHnKNNF-87w0/?utm_source=ig_twitter_share&igshid=7wyhdi8dq0pf'],[],0,0,0,['pic_by_chori_'],[],https://twitter.com/Khanalsijan/status/1038111715857068032,False,,0,,kathmandu,,,,,,[],,,,
1036928511758544896,1036928511758544896,2018-09-04 16:31:37 +0545,2018-09-04,16:31:37,+0545,1200176996,frenzmanita,Manee,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","🤘Step up🤘  Thank you darling for this tashulama 😘😘😘 @ Kathmandu, Nepal  https://t.co/fKy9DXwqfO",en,[],['https://www.instagram.com/p/BnTSWabH_Wv9jkrZGZuvDYdi4d2HLHBMYLAxZc0/?utm_source=ig_twitter_share&igshid=neo81kvq9nqv'],[],1,0,0,[],[],https://twitter.com/FrenzManita/status/1036928511758544896,False,,0,,kathmandu,,,,,,[],,,,
1034540088955494400,1034540088955494400,2018-08-29 02:20:52 +0545,2018-08-29,02:20:52,+0545,1461848714,pccocktails,Postcode Cocktails,"{'type': 'Point', 'coordinates': [27.678613, 85.3124302]}",Happy Cake Day Bro! 🎂 🎁  swissworld_ remain blessed in all you do! #Foundation #SW11AgainstTheWorld 🎂🎁🎉💙😘 @ Happy Birthday My Brother  https://t.co/GLCmKyaGsD,en,[],['https://www.instagram.com/p/BnCUNGlBfwP/?utm_source=ig_twitter_share&igshid=1vq4puv5i58j9'],[],0,0,0,"['foundation', 'sw11againsttheworld']",[],https://twitter.com/PcCocktails/status/1034540088955494400,False,,0,,kathmandu,,,,,,[],,,,
1034095039515975683,1034095039515975683,2018-08-27 20:52:24 +0545,2018-08-27,20:52:24,+0545,806104880,rominacfc,Romina Chelsea10,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",#familytime #together #happiness 💗😘🌟💫 @ Bota Kamalpokhari  https://t.co/ec2PbW877X,in,[],['https://www.instagram.com/p/Bm_JjmdnpuBwjmDRTVefYpIkhFJL8R5nh6IG940/?utm_source=ig_twitter_share&igshid=1jk3t00pw7iw0'],[],0,0,0,"['familytime', 'together', 'happiness']",[],https://twitter.com/rominaCFC/status/1034095039515975683,False,,0,,kathmandu,,,,,,[],,,,
1034094436018520065,1034094436018520065,2018-08-27 20:50:00 +0545,2018-08-27,20:50:00,+0545,806104880,rominacfc,Romina Chelsea10,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",#familytime #together #happiness 💗😘🌟💫 @ Bota Kamalpokhari  https://t.co/OfRtyUnv8b,in,[],['https://www.instagram.com/p/Bm_JjmdnpuBwjmDRTVefYpIkhFJL8R5nh6IG940/?utm_source=ig_twitter_share&igshid=12ejji662phuq'],[],0,0,0,"['familytime', 'together', 'happiness']",[],https://twitter.com/rominaCFC/status/1034094436018520065,False,,0,,kathmandu,,,,,,[],,,,
1033947777296949249,1033947777296949249,2018-08-27 11:07:14 +0545,2018-08-27,11:07:14,+0545,206589758,akashlord,Akash Lama,"{'type': 'Point', 'coordinates': [27.72050457, 85.32882983]}",Rakhsya Bandan 😘😘 @ Alice Restaurant  https://t.co/DCOArve15i,in,[],['https://www.instagram.com/p/Bm-G3g_B7b3xQjP0MWiFKPkrrZcaIpjSRp50v40/?utm_source=ig_twitter_share&igshid=1non8b08lzix8'],[],0,0,0,[],[],https://twitter.com/akashlord/status/1033947777296949249,False,,0,,kathmandu,,,,,,[],,,,
1033185963818844160,1033185963818844160,2018-08-25 08:40:04 +0545,2018-08-25,08:40:04,+0545,3194522412,babu_bemoon3,SAAYED BEMOON STHA,"{'type': 'Point', 'coordinates': [27.79834634, 85.32729169]}",#loved_to_be_with_you_guys__this_day_is_become_very_special_for_us 🎉🎊💐🎼🎤🎸💚❤️😍😘 @ Baudeshwor Temple  https://t.co/26BDSk8qdu,en,[],['https://www.instagram.com/p/Bm4sbl7gJz_/?utm_source=ig_twitter_share&igshid=wn7r5dobmcpw'],[],0,0,1,['loved_to_be_with_you_guys__this_day_is_become_very_special_for_us'],[],https://twitter.com/Babu_Bemoon3/status/1033185963818844160,False,,0,,kathmandu,,,,,,[],,,,
1033027295781560320,1033027295781560320,2018-08-24 22:09:34 +0545,2018-08-24,22:09:34,+0545,408264293,mohankht,ल्याब टेक्नोलोजिस्ट,"{'type': 'Point', 'coordinates': [27.69980055, 85.35735205]}",Have a safe journey pyari vauju 😊❤️😍😘 @ Tribhuvan International Airport  https://t.co/8HFc3J4zfz,et,[],['https://www.instagram.com/p/Bm3kRrCFT0VpGAgvRwacxoQGXsxeH1Ijbp_bFU0/?utm_source=ig_twitter_share&igshid=1wfnw2ufbljek'],[],0,0,0,[],[],https://twitter.com/mohankht/status/1033027295781560320,False,,0,,kathmandu,,,,,,[],,,,
1032210246897291264,1032210246897291264,2018-08-22 16:02:55 +0545,2018-08-22,16:02:55,+0545,754287653541908481,_anishofficial_,Anish Ghimire official,"{'type': 'Point', 'coordinates': [27.71439211, 85.31126342]}","New selfie.😘😘  #hero #actor #darktheme #instamoods #selfieoftheday #instahappy @ Nepal, thamel, kathmandu  https://t.co/94AKyYlGCn",et,[],['https://www.instagram.com/p/Bmxwuw-gt7r/?utm_source=ig_twitter_share&igshid=1kuobzqzchviw'],[],0,0,0,"['hero', 'actor', 'darktheme', 'instamoods', 'selfieoftheday', 'instahappy']",[],https://twitter.com/_AnishOfficial_/status/1032210246897291264,False,,0,,kathmandu,,,,,,[],,,,
1027204570789830656,1027204570789830656,2018-08-08 20:32:08 +0545,2018-08-08,20:32:08,+0545,3220201344,theaaryaveer64,𝘼𝙖𝙧𝙮𝙖𝙫𝙚𝙚𝙧 シ︎,"{'type': 'Point', 'coordinates': [27.7036655, 85.32666072]}",And I miss him a lot ❤❤ Lucy 😍😍 😘 💙  .. . . .  .. . .. . . #puppies #pup #pet #love #missyou #theaaryaveer #follo4follo #followme #instagram #twitter @ Kalikasthan Dillibazar  https://t.co/NNwosFyXdo,en,[],['https://www.instagram.com/p/BmOMaNsnaLX/?utm_source=ig_twitter_share&igshid=18v30pki5uh6'],[],0,0,0,"['puppies', 'pup', 'pet', 'love', 'missyou', 'theaaryaveer', 'follo4follo', 'followme', 'instagram', 'twitter']",[],https://twitter.com/theaaryaveer64/status/1027204570789830656,False,,0,,kathmandu,,,,,,[],,,,
1023584925612744704,1023584925612744704,2018-07-29 20:48:58 +0545,2018-07-29,20:48:58,+0545,191406324,hungiiz,HunGHunG,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Called L O V E 😘 . . Date night with ma cool gal . #LovedSoDeeply #SuperMom #290718👩‍👦 @ In My Own World  https://t.co/ZU6UL2e8ZJ,en,[],['https://www.instagram.com/p/Bl0eY8MnxDYo7GRCA59n8G73m2KU-JAvw4TNgE0/?utm_source=ig_twitter_share&igshid=15i3o837ivnvw'],[],0,0,0,"['lovedsodeeply', 'supermom']",[],https://twitter.com/HUNGiiZ/status/1023584925612744704,False,,0,,kathmandu,,,,,,[],,,,
