id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1120726951117897729,1120726951117897729,2019-04-23 22:16:41 +0545,2019-04-23,22:16:41,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.67306667, 85.32571389]}",🙈 en Patan Durbar Square  https://t.co/Mi4VaozVVf,in,[],['https://www.instagram.com/p/BwmtePmFmwD/?utm_source=ig_twitter_share&igshid=2u7oq0dg0fx7'],[],0,0,0,[],[],https://twitter.com/EXHS/status/1120726951117897729,False,,0,,kathmandu,,,,,,[],,,,
1120263835703623680,1120263835703623680,2019-04-22 15:36:26 +0545,2019-04-22,15:36:26,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","🐵🙉🙈🙊🔥🇳🇵🏔🐒🐒🐒🐒🐒 En el@país donde viajo la gente cree que peregrinando a lugares sagrados purifican las acciones malas que han cometido. Creen que cuanto más difícil el viaje, mayor es la…  https://t.co/XZirWAdORP",es,[],['https://www.instagram.com/p/Bwja31sl3jY/?utm_source=ig_twitter_share&igshid=7mu033fzudsh'],[],0,0,0,[],[],https://twitter.com/EXHS/status/1120263835703623680,False,,0,,kathmandu,,,,,,[],,,,
1120242182865113088,1120242182865113088,2019-04-22 14:10:24 +0545,2019-04-22,14:10:24,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","🙉🐒🐵🙊🙈🇳🇵 Swayambhunath #lugarsagrado🙌 🙏🏻🔥🐯 en Kathmandu, Nepal  https://t.co/AIN9WBRuwB",hi,[],['https://www.instagram.com/p/BwjRBlqlMEt/?utm_source=ig_twitter_share&igshid=1m7919ls30ppx'],[],0,0,0,['lugarsagrado'],[],https://twitter.com/EXHS/status/1120242182865113088,False,,0,,kathmandu,,,,,,[],,,,
1119954418596597766,1119954418596597766,2019-04-21 19:06:55 +0545,2019-04-21,19:06:55,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.72152069, 85.36196578]}",#Momos #AdiccionNepal 🐒🔥🏔🇳🇵🙈🐵🙊🙉🌇🙂 en Boudhanath Temple  https://t.co/yMDDmWujxb,en,[],['https://www.instagram.com/p/BwhOKjGFoAA/?utm_source=ig_twitter_share&igshid=v22bab4v5smh'],[],0,0,0,"['momos', 'adiccionnepal']",[],https://twitter.com/EXHS/status/1119954418596597766,False,,0,,kathmandu,,,,,,[],,,,
1119831516924661761,1119831516924661761,2019-04-21 10:58:33 +0545,2019-04-21,10:58:33,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.70753, 85.34317]}",#Night #NocheTemplo #Monos #Nepal #monkeystemple #exhs 🐒🐵☀️🔥🙂🇳🇵🙉🏔🌇🙈🙊 en Pashupatinath Temple  https://t.co/kzHdOjQyN3,es,[],['https://www.instagram.com/p/BwgWRpyFbrX/?utm_source=ig_twitter_share&igshid=1dfnmosyaj8a'],[],0,1,0,"['night', 'nochetemplo', 'monos', 'nepal', 'monkeystemple', 'exhs']",[],https://twitter.com/EXHS/status/1119831516924661761,False,,0,,kathmandu,,,,,,[],,,,
1119829091925078016,1119829091925078016,2019-04-21 10:48:55 +0545,2019-04-21,10:48:55,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.71054806, 85.34759261]}",#atardeceres #Nepal #lotoflower #exhs 🇳🇵🙊🌅☀️🐵🙉🐒🏔🙈🔥🌇🙂 en पशुपतिनाथ दर्शन  https://t.co/fm0RuNmQEQ,ne,[],['https://www.instagram.com/p/BwgVLE3lC9n/?utm_source=ig_twitter_share&igshid=13arbbxlw434k'],[],0,0,0,"['atardeceres', 'nepal', 'lotoflower', 'exhs']",[],https://twitter.com/EXHS/status/1119829091925078016,False,,0,,kathmandu,,,,,,[],,,,
1119828586003931136,1119828586003931136,2019-04-21 10:46:54 +0545,2019-04-21,10:46:54,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.71040563, 85.34847221]}","#Nepal #monkeystemple 🙉🙊🌅☀️🐵🇳🇵🐒🙈🌇🏔🔥🙂 en Pashupatinath, Nepal  https://t.co/6z2v1JiZqD",hi,[],['https://www.instagram.com/p/BwgU8aiFwv7/?utm_source=ig_twitter_share&igshid=wrcr7v2eahaf'],[],0,0,0,"['nepal', 'monkeystemple']",[],https://twitter.com/EXHS/status/1119828586003931136,False,,0,,kathmandu,,,,,,[],,,,
1119827683016200194,1119827683016200194,2019-04-21 10:43:19 +0545,2019-04-21,10:43:19,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.70753, 85.34317]}",Atardecer 🌇 en Katmandu #LugarMistico #templodelosmonos #Misticismoexperimental #exhs #Nepal 🙉🔥🙊🇳🇵🙈🐒🏔 en Pashupatinath Temple  https://t.co/OvgbHMIMxc,ht,[],['https://www.instagram.com/p/BwgUiGaFQh7/?utm_source=ig_twitter_share&igshid=1u1ywsj1tbkn0'],[],0,0,0,"['lugarmistico', 'templodelosmonos', 'misticismoexperimental', 'exhs', 'nepal']",[],https://twitter.com/EXHS/status/1119827683016200194,False,,0,,kathmandu,,,,,,[],,,,
1119817039865176064,1119817039865176064,2019-04-21 10:01:02 +0545,2019-04-21,10:01:02,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","🐒🙊🙈🐵🙉🇳🇵🐵🇳🇵🐵 en Kathmandu, Nepal  https://t.co/yKDnOWfh6w",de,[],['https://www.instagram.com/p/BwgPsAVFG4g/?utm_source=ig_twitter_share&igshid=1obplypfcns6t'],[],0,0,0,[],[],https://twitter.com/EXHS/status/1119817039865176064,False,,0,,kathmandu,,,,,,[],,,,
1119815278433570819,1119815278433570819,2019-04-21 09:54:02 +0545,2019-04-21,09:54:02,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.72145472, 85.36197394]}","🐵🐵🐵🐵🐵🐵🐵🐵🐒🙈🙉🇳🇵🇳🇵🇳🇵🙊 en Baudha, Nepal  https://t.co/PWIhiabGwM",in,[],['https://www.instagram.com/p/BwgO5H_F_Oa/?utm_source=ig_twitter_share&igshid=ddn2alo43l3'],[],0,0,0,[],[],https://twitter.com/EXHS/status/1119815278433570819,False,,0,,kathmandu,,,,,,[],,,,
1119652381313028096,1119652381313028096,2019-04-20 23:06:44 +0545,2019-04-20,23:06:44,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.72145472, 85.36197394]}","#Monkeys #Monos #TemploSagradoNepal 🙈🙉🙊🐒🐵🇳🇵 en Baudha, Nepal  https://t.co/7AHjIPWoOX",in,[],['https://www.instagram.com/p/BwfE0FzFLm9/?utm_source=ig_twitter_share&igshid=77xlgrdnsmy9'],[],0,0,0,"['monkeys', 'monos', 'templosagradonepal']",[],https://twitter.com/EXHS/status/1119652381313028096,False,,0,,kathmandu,,,,,,[],,,,
1119632548953563137,1119632548953563137,2019-04-20 21:47:56 +0545,2019-04-20,21:47:56,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.71054806, 85.34759261]}",#MonosSagrados 🙊🐵🐒🙊🇳🇵🐵🙈🙉🐒🐒🐒🐒🐒🐒 en पशुपतिनाथ दर्शन  https://t.co/kt4gmaLbG1,ne,[],['https://www.instagram.com/p/Bwe7y9ulEOp/?utm_source=ig_twitter_share&igshid=qk1yqwyzx063'],[],0,0,0,['monossagrados'],[],https://twitter.com/EXHS/status/1119632548953563137,False,,0,,kathmandu,,,,,,[],,,,
1119264227108298752,1119264227108298752,2019-04-19 21:24:21 +0545,2019-04-19,21:24:21,+0545,132697405,exhs,Erick Xavier Huerta,"{'type': 'Point', 'coordinates': [27.70753, 85.34317]}",#holyman #SantoHombre #exhs #Nepal #lotoflower #budha #TemploMonos #monkeystemple 🐵🙈🙊🙊🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🦇🦉🐤🐦🦂🐜🕸🐯🐞🐸🦄🐨🦉🐽🦉🐤🦅🐷🐴🕷🐼🐼🦗🐻🐮🐗🙈🦆🦆🦟🐛🐺🐥🐔🐵🦁🦊 en Pashupatinath Temple  https://t.co/AlWHPV735L,es,[],['https://www.instagram.com/p/BwcUTR8FHII/?utm_source=ig_twitter_share&igshid=1ehy3cqfrqmqk'],[],0,0,0,"['holyman', 'santohombre', 'exhs', 'nepal', 'lotoflower', 'budha', 'templomonos', 'monkeystemple']",[],https://twitter.com/EXHS/status/1119264227108298752,False,,0,,kathmandu,,,,,,[],,,,
1108407678475358209,1108407678475358209,2019-03-20 22:24:18 +0545,2019-03-20,22:24:18,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.684497, 85.410182]}",#HappyHoli2019🌈🙈🎊  #BacktoBasicsHostel🏬 @ Kathmandu Medical College  https://t.co/i47WtCYhzE,fr,[],['https://www.instagram.com/p/BvPLUHvAvjenWQFS7Q4hBwgrZsTLz30eqK2niQ0/?utm_source=ig_twitter_share&igshid=1q8f8k4oxit7h'],[],0,0,0,"['happyholi2019', 'backtobasicshostel']",[],https://twitter.com/Rana1997Rohit/status/1108407678475358209,False,,0,,kathmandu,,,,,,[],,,,
1088589699961241601,1088589699961241601,2019-01-25 05:54:44 +0545,2019-01-25,05:54:44,+0545,4404885388,roshansah143,Roshan sah,"{'type': 'Point', 'coordinates': [27.6890142, 85.3453459]}",I'm not interested in  #10YearChallenge ...🙈 #jan25 #RetroHitsEnMTVHits  https://t.co/dHQmaO9gcu,en,[],[],['https://pbs.twimg.com/media/DxtyWt7W0AA0W_4.jpg'],0,0,0,"['10yearchallenge', 'jan25', 'retrohitsenmtvhits']",[],https://twitter.com/roshansah143/status/1088589699961241601,False,,1,https://pbs.twimg.com/media/DxtyWt7W0AA0W_4.jpg,kathmandu,,,,,,[],,,,
1070183994040442882,1070183994040442882,2018-12-05 10:57:01 +0545,2018-12-05,10:57:01,+0545,57294396,amwrit,amWRit™  puri ♬,"{'type': 'Point', 'coordinates': [27.71855621, 85.32567143]}",I'm here.  🙈 @ Iron Monk  https://t.co/MYvg67Qzq8,en,[],['https://www.instagram.com/p/Bq_lL-NARlB/?utm_source=ig_twitter_share&igshid=14k26e2sqqhb8'],[],0,0,0,[],[],https://twitter.com/amWRit/status/1070183994040442882,False,,0,,kathmandu,,,,,,[],,,,
1059078335626588160,1059078335626588160,2018-11-04 19:27:06 +0545,2018-11-04,19:27:06,+0545,534789781,donaldmiralle,Donald Miralle,"{'type': 'Point', 'coordinates': [27.71372049, 85.31242904]}",No surprise Swayambhunath Temple is also known as Monkey Temple. 🐵🙈🙉🙊🐒 . . #nepal #khatmandu #himalayas #himalayan #wanderlust #explore #wander #traveler #photooftheday #travel…  https://t.co/bbZEm2mIid,en,[],['https://www.instagram.com/p/Bpwq6n1ADUE/?utm_source=ig_twitter_share&igshid=1rdlhc136r3b6'],[],0,1,0,"['nepal', 'khatmandu', 'himalayas', 'himalayan', 'wanderlust', 'explore', 'wander', 'traveler', 'photooftheday', 'travel']",[],https://twitter.com/DonaldMiralle/status/1059078335626588160,False,,0,,kathmandu,,,,,,[],,,,
1052247825558450177,1052247825558450177,2018-10-16 23:05:06 +0545,2018-10-16,23:05:06,+0545,1347707676,mamzellelychee,Céline,"{'type': 'Point', 'coordinates': [27.71372049, 85.31242904]}","Ça fait 2 semaines qu'on est rentrés et on a déjà envie de repartir 🙈 Ça vous fait ça aussi ? 😛 »» Swayambhunath : Très beau temple en périphérie de Katmandu, aussi appelé…  https://t.co/sdpotSGo02",fr,[],['https://www.instagram.com/mamzellelychee/p/BpAIi5gHx2T/?utm_source=ig_twitter_share&igshid=9oxrv5vgjvcv'],[],0,0,0,[],[],https://twitter.com/MamzelleLychee/status/1052247825558450177,False,,0,,kathmandu,,,,,,[],,,,
1035106663357972480,1035106663357972480,2018-08-30 15:52:14 +0545,2018-08-30,15:52:14,+0545,449865360,thenathmac,thenathmac,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","Getting really rusty on the piano 🙈🙈🙈 trying other sub genres of pop, this is a little freestyle called “Hold you down” it is a blend of piano rock and indie pop  #the1975 #synthpop…  https://t.co/BhBb80EXkJ",en,[],['https://www.instagram.com/p/BnGVYv1Arlu/?utm_source=ig_twitter_share&igshid=1bx3ja6ga1hv9'],[],0,0,0,"['the1975', 'synthpop']",[],https://twitter.com/theNathMac/status/1035106663357972480,False,,0,,kathmandu,,,,,,[],,,,
1025595593320738821,1025595593320738821,2018-08-04 09:58:38 +0545,2018-08-04,09:58:38,+0545,189240535,shah_gayatri,Gayatri P. Shah,"{'type': 'Point', 'coordinates': [27.71596, 85.3119]}","What do you mean by travel lite?!! I always plan not to go for site seeing with lots of bags but I always end up with at least 3-4 small to medium size bags! 😂🙈😅 1. Sling bag. 💼 Mints,…  https://t.co/JPuV70Erna",en,[],['https://www.instagram.com/p/BmCtjJcF1CQ/?utm_source=ig_twitter_share&igshid=1tsejltm84zlt'],[],0,0,0,[],[],https://twitter.com/Shah_Gayatri/status/1025595593320738821,False,,0,,kathmandu,,,,,,[],,,,
1025595116738818048,1025595116738818048,2018-08-04 09:56:45 +0545,2018-08-04,09:56:45,+0545,189240535,shah_gayatri,Gayatri P. Shah,"{'type': 'Point', 'coordinates': [27.71596, 85.3119]}","What do you mean by travel lite?!! I always plan not to go for site seeing with lots of bags but I always end up with at least 3-4 small to medium size bags! 😂🙈😅 1. Sling bag. 💼 Mints,…  https://t.co/7GjunktDEY",en,[],['https://www.instagram.com/p/BmCtjJcF1CQ/?utm_source=ig_twitter_share&igshid=1a2whxflaiue1'],[],0,0,0,[],[],https://twitter.com/Shah_Gayatri/status/1025595116738818048,False,,0,,kathmandu,,,,,,[],,,,
1025595081372381185,1025595081372381185,2018-08-04 09:56:36 +0545,2018-08-04,09:56:36,+0545,189240535,shah_gayatri,Gayatri P. Shah,"{'type': 'Point', 'coordinates': [27.71596, 85.3119]}","What do you mean by travel lite?!! I always plan not to go for site seeing with lots of bags but I always end up with at least 3-4 small to medium size bags! 😂🙈😅 1. Sling bag. 💼 Mints,…  https://t.co/4TtuFIDAN4",en,[],['https://www.instagram.com/p/BmCtjJcF1CQ/?utm_source=ig_twitter_share&igshid=kgdxgqhu4gzl'],[],0,0,0,[],[],https://twitter.com/Shah_Gayatri/status/1025595081372381185,False,,0,,kathmandu,,,,,,[],,,,
994107841110687744,994107841110687744,2018-05-09 12:37:33 +0545,2018-05-09,12:37:33,+0545,992656106332700672,rajandhungana6,लुरे भाइ,"{'type': 'Point', 'coordinates': [27.6776918, 85.3797697]}","मलाई मतलव छैन🙄 तिमी मेरो बारेमा के सोच्छै,🤔 मैले मेरो family❤ को लागी जन्म लिएको हो तिम्रोलागी होईन.!!😌😊 🙊🙉🙈",ne,[],[],[],0,0,2,[],[],https://twitter.com/RajanDhungana6/status/994107841110687744,False,,0,,kathmandu,,,,,,[],,,,
991109501356072960,991109501356072960,2018-05-01 06:03:13 +0545,2018-05-01,06:03:13,+0545,775320876,khairulmiza_81,Khairul Miza Weng,"{'type': 'Point', 'coordinates': [27.71496286, 85.31090637]}",Good morning from Myanmar!😆😂 Hahaha... Acah2 ada kt Myanmar🙈😄😄 #lumbini…  https://t.co/hRpHSfXK5m,in,[],['https://www.instagram.com/p/BiNuRVug0ko/?utm_source=twitter'],[],0,0,0,['lumbini'],[],https://twitter.com/khairulmiza_81/status/991109501356072960,False,,0,,kathmandu,,,,,,[],,,,
983685534353645569,983685534353645569,2018-04-10 18:23:02 +0545,2018-04-10,18:23:02,+0545,3306729219,achsamirbabu,🇳🇵बाबु भाई🇳🇵,"{'type': 'Point', 'coordinates': [27.63333333, 85.51666667]}",😂😂😂😂😂   🙈 #ExtraSpecialPose @ Banepa  https://t.co/EerfVY3F6M,in,[],['https://www.instagram.com/p/BhY-P9MlpFS/'],[],0,0,0,['extraspecialpose'],[],https://twitter.com/achsamirbabu/status/983685534353645569,False,,0,,kathmandu,,,,,,[],,,,
983147115537936384,983147115537936384,2018-04-09 06:43:32 +0545,2018-04-09,06:43:32,+0545,2292734136,asinlo_kent,Asinlo Kent Rengma (AZiN),"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","प्रयास गर्दै नगरेको होइन , प्रेममा नि फस्दै नफसेको होइन.... 🙈🙉🙊  #tried #and #tired #quick #pose…  https://t.co/aZVfglTATL",ne,[],['https://www.instagram.com/p/BhVJZxPgNak/'],[],0,0,1,"['tried', 'and', 'tired', 'quick', 'pose']",[],https://twitter.com/Asinlo_Kent/status/983147115537936384,False,,0,,kathmandu,,,,,,[],,,,
981490739673645058,981490739673645058,2018-04-04 17:01:42 +0545,2018-04-04,17:01:42,+0545,2858291692,chocolateygrl,तुलशा,"{'type': 'Point', 'coordinates': [27.6833, 85.3833]}","👆👆 #throwback  mera chota bachha 🙈🙈🙈🙈 #sisterlove  .... @ Thimi, Nepal  https://t.co/nVtobBtu1W",hi,[],['https://www.instagram.com/p/BhJYKY-Bzc4/'],[],0,0,0,"['throwback', 'sisterlove']",[],https://twitter.com/Chocolateygrl/status/981490739673645058,False,,0,,kathmandu,,,,,,[],,,,
968869364572200960,968869364572200960,2018-02-28 21:08:51 +0545,2018-02-28,21:08:51,+0545,3282617450,sunitasimkhada1,Sunita Simkhada,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","❤️#mood🙈 @ Kathmandu, Nepal  https://t.co/IFbnQQ42en",cs,[],['https://www.instagram.com/p/BfvsoThF7Po/'],[],0,0,0,['mood'],[],https://twitter.com/sunitasimkhada1/status/968869364572200960,False,,0,,kathmandu,,,,,,[],,,,
963858730688417792,963858730688417792,2018-02-15 01:18:23 +0545,2018-02-15,01:18:23,+0545,14545548,axess2jedai,Masterjedai,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",When you’ve got that long arm for selfie 🤳🙈🤣 @zumba zumbaleonardo  —— #filatino #zumbatour…  https://t.co/T6eFLf6p2g,en,"[{'screen_name': 'zumba', 'name': 'zumba', 'id': '41465164'}]",['https://www.instagram.com/p/BfMGDxOhV3C/'],[],0,0,0,"['filatino', 'zumbatour']",[],https://twitter.com/axess2jedai/status/963858730688417792,False,,0,,kathmandu,,,,,,[],,,,
948240867428589568,948240867428589568,2018-01-02 22:58:34 +0545,2018-01-02,22:58:34,+0545,1336150387,sujatagurung16,Sujata Gurung,"{'type': 'Point', 'coordinates': [27.67724865, 85.31688855]}",It was a fun day full of sudden laughter &amp; jokes🙈😁  #weirdexpressions #differentshades…  https://t.co/2z37ZTd1yE,en,[],['https://www.instagram.com/p/BddH4SRltzK/'],[],0,0,0,"['weirdexpressions', 'differentshades']",[],https://twitter.com/SujataGurung16/status/948240867428589568,False,,0,,kathmandu,,,,,,[],,,,
943066648411590656,943066648411590656,2017-12-19 16:18:04 +0545,2017-12-19,16:18:04,+0545,814062446398689280,kamalaupreti585,Kamala Upreti,"{'type': 'Point', 'coordinates': [27.6989968, 85.3291695]}",🙈😎😊😊💃 @ अनामनगर  https://t.co/RIsP9Ci62R,hi,[],['https://www.instagram.com/p/Bc4W6v6jIJ2/'],[],0,0,0,[],[],https://twitter.com/kamalaupreti585/status/943066648411590656,False,,0,,kathmandu,,,,,,[],,,,
927871818286948354,927871818286948354,2017-11-07 17:59:15 +0545,2017-11-07,17:59:15,+0545,21338827,sexwithdrjess,Jess O'Reilly,"{'type': 'Point', 'coordinates': [27.67328112, 85.27979493]}","I'm about to start my first speech in Kathmandu, but first...🐵🙈🙉🙊🐒I love the sassy one in the…  https://t.co/ubE7VjhE5k",en,[],['https://www.instagram.com/p/BbMZGeUgkh0/'],[],1,2,10,[],[],https://twitter.com/SexWithDrJess/status/927871818286948354,False,,0,,kathmandu,,,,,,[],,,,
916290497811042304,916290497811042304,2017-10-06 18:59:13 +0545,2017-10-06,18:59:13,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",🙈😂🙏 05/09/2017 @ Swayambhu  https://t.co/86AN7AnaVa,hi,[],['https://www.instagram.com/p/BZ6GiBEhmx9LWIiYUQ7lTi_JinDYY0_tQG3n1Y0/'],[],0,0,0,[],[],https://twitter.com/Rana1997Rohit/status/916290497811042304,False,,0,,kathmandu,,,,,,[],,,,
913702951809556480,913702951809556480,2017-09-29 15:37:14 +0545,2017-09-29,15:37:14,+0545,52471964,itshelenpaul,HELEN PAUL (TATAFO),"{'type': 'Point', 'coordinates': [27.69246847, 85.37063528]}","🙈🙈😁😁i am number 2🙈🙈 @ Sun City, Luxurious and Affordable Apartments  https://t.co/ShT4lwBnVQ",en,[],['https://www.instagram.com/p/BZnt1osApAS/'],[],0,0,1,[],[],https://twitter.com/itshelenpaul/status/913702951809556480,False,,0,,kathmandu,,,,,,[],,,,
906727134802137088,906727134802137088,2017-09-10 09:37:49 +0545,2017-09-10,09:37:49,+0545,1149148316,ems_lh,Emily Hack,"{'type': 'Point', 'coordinates': [27.69620125, 85.3329134]}",Day 8: EVEREST BASE CAMP!!!! 🏆 such an incredible feeling 🙈 and couldn't have done it with…  https://t.co/ErHkQD3bH5,en,[],['https://www.instagram.com/p/BY2JnyfBQ0u/'],[],0,0,1,[],[],https://twitter.com/ems_lh/status/906727134802137088,False,,0,,kathmandu,,,,,,[],,,,
888434447510581249,888434447510581249,2017-07-21 22:09:13 +0545,2017-07-21,22:09:13,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.65023665, 85.31707896]}",#HappyBirthdaytome 🙈😍😂 @ Nakhipot Chowk  https://t.co/H5owLeeaVU,tl,[],['https://www.instagram.com/p/BW0LEUIB-f8gNZkEmm7FhWP4jK9wrzbo4bas4I0/'],[],0,0,0,['happybirthdaytome'],[],https://twitter.com/Rana1997Rohit/status/888434447510581249,False,,0,,kathmandu,,,,,,[],,,,
888322753526464512,888322753526464512,2017-07-21 14:45:23 +0545,2017-07-21,14:45:23,+0545,2545504466,bipen15,Bipin Thapa,"{'type': 'Point', 'coordinates': [27.71262493, 85.31753157]}",Oh my hair 🙈 #peace✌🏻 @ The Victory Lounge  https://t.co/Pczsoxn4LS,en,[],['https://www.instagram.com/p/BWzYRyiFhaaGsZRuFlD8dwYWXjheYoVanN6BCk0/'],[],0,0,0,['peace'],[],https://twitter.com/bipen15/status/888322753526464512,False,,0,,kathmandu,,,,,,[],,,,
886426950524448769,886426950524448769,2017-07-16 09:12:08 +0545,2017-07-16,09:12:08,+0545,845900647,nobaim_nanot,Nobaim,"{'type': 'Point', 'coordinates': [27.71325173, 85.31279105]}",". Three musketeers 🙊🙉🙈 @ Katmandu, Nepal  https://t.co/tSqrqUU8wc",et,[],['https://www.instagram.com/p/BWl6KR7lM0g/'],[],0,0,1,[],[],https://twitter.com/Nobaim_nanot/status/886426950524448769,False,,0,,kathmandu,,,,,,[],,,,
873560359612895232,873560359612895232,2017-06-10 21:04:54 +0545,2017-06-10,21:04:54,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.65121065, 85.31852116]}","#Home🏡 🙈😁😅 @ Nakhipot, Litapur, Nepal  https://t.co/kREPDcj5jw",in,[],['https://www.instagram.com/p/BVKfHX2lYCfJP6ZAWtOHGsSsiy9mYSubX3BFvw0/'],[],0,0,0,['home'],[],https://twitter.com/Rana1997Rohit/status/873560359612895232,False,,0,,kathmandu,,,,,,[],,,,
869015127978385408,869015127978385408,2017-05-29 08:03:46 +0545,2017-05-29,08:03:46,+0545,767076110781800448,authenticblkwid,🇺🇸CrystaL 👑 CrystaL 🦁,"{'type': 'Point', 'coordinates': [27.67657482, 85.30593803]}",😎🌃😎 steventyler._._ 🎸 #RoCKSTaR #rockstarlife  👑Get'EMLion🦁🐯🇺🇸🦁😼😽😼🦁🇺🇸🙈🙉🙊🐒 😘#🌹#🎸🌹 😘…  https://t.co/4BR7WTdcEZ,en,[],['https://www.instagram.com/p/BUqMMJ_goD1/'],[],0,0,2,"['rockstar', 'rockstarlife']",[],https://twitter.com/Authenticblkwid/status/869015127978385408,False,,0,,kathmandu,,,,,,[],,,,
865259452450168836,865259452450168836,2017-05-18 23:20:03 +0545,2017-05-18,23:20:03,+0545,2205187731,max_willson95,Max Willson,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Jumping on board the #throwbackthursday bandwagon! 🔥👓🙈🍆🔥  #selfie #me #follow #travel #snapchat…  https://t.co/joPccy4Lgs,en,[],['https://www.instagram.com/p/BUPgTjOgqYy/'],[],0,0,2,"['throwbackthursday', 'selfie', 'me', 'follow', 'travel', 'snapchat']",[],https://twitter.com/max_willson95/status/865259452450168836,False,,0,,kathmandu,,,,,,[],,,,
862040654037299205,862040654037299205,2017-05-10 02:09:42 +0545,2017-05-10,02:09:42,+0545,1165023980,lauralexanixon,Laura Nixon (she/her),"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",When she asks if you wanna split that cracker. 🐒🙈 @ Swayambhunath Temple  https://t.co/DMdppBsmPW,en,[],['https://www.instagram.com/p/BT4oevml0b-/'],[],0,0,0,[],[],https://twitter.com/LauraLexaNixon/status/862040654037299205,False,,0,,kathmandu,,,,,,[],,,,
848113626636574720,848113626636574720,2017-04-01 15:48:40 +0545,2017-04-01,15:48:40,+0545,1597877719,aimisyzwnii,🌈,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Dapat lah jugak merasa nak pegang trophy tu 🙈 @ Handsome Boy  https://t.co/yHjYURjk9V,in,[],['https://www.instagram.com/p/BSVrSVRgo52/'],[],0,0,0,[],[],https://twitter.com/aimisyzwnii/status/848113626636574720,False,,0,,kathmandu,,,,,,[],,,,
842761405321400321,842761405321400321,2017-03-17 21:20:51 +0545,2017-03-17,21:20:51,+0545,3085936122,raigthere,Azon 👑,"{'type': 'Point', 'coordinates': [27.7167, 85.3667]}","Hello you! 😂 I love joy! 🙈 enjoy your time ❤️ #Freetime #Hello #Asainboy @ Baudha, Nepal  https://t.co/h3khyYmZoT",en,[],['https://www.instagram.com/p/BRvpYFDjlpW/'],[],0,0,2,"['freetime', 'hello', 'asainboy']",[],https://twitter.com/raigthere/status/842761405321400321,False,,0,,kathmandu,,,,,,[],,,,
842610339585937409,842610339585937409,2017-03-17 11:20:34 +0545,2017-03-17,11:20:34,+0545,1660705710,shresthaemi,emi shrestha,"{'type': 'Point', 'coordinates': [27.68935759, 85.31031087]}","😂😂😂😂😂 我不知道我学到了什么。 🙈🙉🙊 @ Kupondole, Lalitpur  https://t.co/55GfOcVSNb",zh,[],['https://www.instagram.com/p/BRukrc4lFp-/'],[],0,0,0,[],[],https://twitter.com/shresthaemi/status/842610339585937409,False,,0,,kathmandu,,,,,,[],,,,
839004267759349760,839004267759349760,2017-03-07 12:31:20 +0545,2017-03-07,12:31:20,+0545,3057147493,pritammaharjan7,PRITAM MAHARJAN,"{'type': 'Point', 'coordinates': [27.6667, 85.2833]}","Art Comp3tition 🙈🙉🙊 @ Panga, Kirtipur  https://t.co/yiPhYfn3mz",in,[],['https://www.instagram.com/p/BRU805UBLwI/'],[],0,0,0,[],[],https://twitter.com/pritammaharjan7/status/839004267759349760,False,,0,,kathmandu,,,,,,[],,,,
